sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,30,0.277138350745434,call_method,3,0.37526282952801654,0.08641385707337688,0.277138350745434,0.4874101070756084,29,1
0,31,0.18019993575838367,update_method,3,0.3425310617641191,0.12477035025988181,0.18019993575838367,0.4835958284615512,30,1
0,32,0.36063722010003674,update_method,3,0.48125473969242066,0.13443481136116883,0.36063722010003674,0.6688334418713497,31,1
0,33,0.22582615219096225,call_method,3,0.5141206159482677,0.25471456773599777,0.22582615219096225,0.8453079321686734,32,1
0,34,0.14448841571211798,create_method,4,0.49353891566660296,0.27780765528595935,0.14448841571211798,0.921759733079875,32,1
0,35,0.21632649998158923,update_method,4,0.3871044704483952,0.1879162748330786,0.21632649998158923,0.7019536021930094,33,1
0,36,0.18011521813758596,call_method,4,0.41216667848818456,0.325188841754722,0.18011521813758596,0.9727836211273685,34,1
0,37,0.18722714995697415,create_method,5,0.3693749801913209,0.21716324887389502,0.18722714995697415,0.7874942184822136,34,1
0,38,0.1192438624310805,call_method,5,0.2889586142534383,0.22058889028173992,0.1192438624310805,0.715481869096852,35,1
0,39,0.17074325613570424,update_method,5,0.3448781176590577,0.24388893174146892,0.17074325613570424,0.822312663590009,36,1
0,40,0.14235270541817152,call_method,5,0.29423419900646947,0.1357557163290089,0.14235270541817152,0.5485284521291931,37,1
0,41,0.06683851501661386,call_method,5,0.1685570406275774,0.08986856314832554,0.06683851501661386,0.30268340507720815,38,1
0,42,0.07133601956430125,remove_method,4,0.19398667203031827,0.082837899155727,0.07133601956430125,0.30268340507720815,7,1
0,43,0.19822541780526082,create_method,5,0.35493015800603767,0.20707912348203836,0.19822541780526082,0.7649682503590413,7,1
0,44,0.10952149736042771,call_method,5,0.3272213524940585,0.28243745881854376,0.10952149736042771,0.8796585233718693,8,1
0,45,0.11494512972271714,create_method,6,0.23437332075838122,0.19888710940987198,0.11494512972271714,0.6705497801885623,8,1
0,46,0.05419751425098748,update_method,6,0.3157873245601325,0.28851600129673666,0.05419751425098748,0.9397623869126323,9,1
0,47,0.04516385605073797,update_method,6,0.12548321367375173,0.11425546927083327,0.04516385605073797,0.3741692558286074,10,1
0,48,0.06698393868899696,create_method,7,0.15614026735679318,0.04780518352208601,0.06698393868899696,0.22932489918670404,10,1
0,49,0.06895315977137373,update_method,7,0.20603063171186395,0.14513281421001614,0.06895315977137373,0.541876267084415,11,1
0,50,0.044369674262267775,call_method,7,0.18427101034814664,0.14427691068417214,0.044369674262267775,0.4917835327097052,12,1
0,51,0.08756692028800608,create_method,8,0.1614078176194746,0.049329033789582435,0.08756692028800608,0.23917200033588681,12,1
0,52,0.02109620088481802,call_method,8,0.08783260925728412,0.04507349727596423,0.02109620088481802,0.15995031995356257,13,1
0,53,0.05270171212011061,call_method,8,0.13091753790122843,0.07260843525457185,0.05270171212011061,0.24546873659144242,14,1
0,54,0.022653793932709512,call_method,8,0.12469287911868568,0.09192295750370041,0.022653793932709512,0.3212864537610477,15,1
0,55,0.011422825848676668,call_method,8,0.14153492123646216,0.13755391754061772,0.011422825848676668,0.45369398805787897,16,1
0,56,0.04067473519987299,remove_method,7,0.16012236343471725,0.1373322527031505,0.04067473519987299,0.45369398805787897,16,1
0,57,0.08847908089766346,update_method,7,0.29354973837477444,0.2653393006038486,0.08847908089766346,0.9138009832587967,17,1
0,58,0.028286867112510092,call_method,7,0.25005444250357245,0.28203091824575544,0.028286867112510092,0.9248732945312069,18,1
0,59,0.055559534701359756,call_method,7,0.22246977486928307,0.22157343000249335,0.055559534701359756,0.7440887442937999,19,1
0,60,0.02491016115564311,update_method,7,0.23755380459415415,0.15954344141840263,0.02491016115564311,0.5098233466282514,20,1
0,61,0.02134710944646641,call_method,7,0.17098219339513715,0.09152663761698894,0.02134710944646641,0.3047434800149517,21,1
0,62,0.12385951751614165,remove_method,6,0.19592137405324894,0.07361775489489376,0.12385951751614165,0.3047434800149517,18,1
0,63,0.13128318890130614,remove_method,5,0.2103337453606704,0.07250648193575299,0.13128318890130614,0.3047434800149517,17,1
0,64,0.09501418422211011,call_method,5,0.2904961142119677,0.15108090301342397,0.09501418422211011,0.5298378754331567,18,1
0,65,0.013174363493220653,call_method,5,0.1929857208156444,0.13184335233722463,0.013174363493220653,0.4141111025055547,19,1
0,66,0.10111453058488107,call_method,5,0.20523914513389693,0.0916994934158201,0.10111453058488107,0.3582714960661473,20,1
0,67,0.1682068046882556,update_method,5,0.2684274835382034,0.11876419333922948,0.1682068046882556,0.49541580400304897,21,1
0,68,0.07513408766524635,call_method,5,0.3545794278322996,0.308782805118434,0.07513408766524635,0.93127729314244,22,1
0,69,0.06157205594268669,call_method,5,0.2615416090767814,0.19601520497205163,0.06157205594268669,0.6211867098446783,23,1
0,70,0.22049440734831982,update_method,5,0.31640991761185844,0.11819151091692623,0.22049440734831982,0.5410115115865854,24,1
0,71,0.07674164824765106,call_method,5,0.20953840019290118,0.09604264215025371,0.07674164824765106,0.3764856296356916,25,1
0,72,0.027397119954386373,call_method,5,0.19663600078784677,0.18284902867687947,0.027397119954386373,0.5496574245743472,26,1
0,73,0.11040212126320541,update_method,5,0.2758279903294054,0.1693525800820105,0.11040212126320541,0.5259909786649674,27,1
0,74,0,update_method,5,0.3681435693322493,0.2596338060733892,0.0,0.7397697495556232,28,1
0,75,0.03407896844160781,create_method,6,0.29334007580453186,0.22236876642940281,0.03407896844160781,0.5692922437841132,28,1
0,76,0.01468343847778069,call_method,6,0.1584959610744854,0.12427483520303265,0.01468343847778069,0.40157022545260734,29,1
0,77,0.04848996682031816,call_method,6,0.22395275646104448,0.15915742771343122,0.04848996682031816,0.4391943182210768,30,1
0,78,0.014043275069294644,call_method,6,0.26109190819757805,0.20068317499231997,0.014043275069294644,0.5420200620374392,31,1
0,79,0,update_method,6,0.3266258846995422,0.3136263711673014,0.0,0.9547470677765326,32,1
0,80,0,update_method,6,0.1401110603550851,0.14055339254777957,0.0,0.34858849543906595,33,1
0,81,0.035586751988675794,update_method,6,0.21379405672926247,0.13602274088610705,0.035586751988675794,0.3933423211406918,34,1
0,82,0,update_method,6,0.20502054553967033,0.19049608895014833,0.0,0.4758961384896234,35,1
0,83,0,update_method,6,0.17210911743040455,0.20177222177011966,0.0,0.4906350136412275,36,1
0,84,0,update_method,6,0.16548654643948887,0.14981657587092864,0.0,0.38374861035095037,37,1
0,85,0,create_method,7,0.28347606768302375,0.2919131795427376,0.0,0.8770979669093228,37,1
0,86,0,call_method,7,0.2833989674283947,0.31165516749508027,0.0,0.9121690372241092,38,1
0,87,0,call_method,7,0.22277125456518565,0.2776580735451945,0.0,0.7679365864644816,39,1
0,88,0,remove_method,6,0.2598997969927166,0.2833607349876644,0.0,0.7679365864644816,33,1
0,89,0,call_method,6,0.12390322439157776,0.15247103249004534,0.0,0.4540080594226938,34,1
0,90,0,call_method,6,0.25791054643271966,0.2188945306853152,0.0,0.6507038541008561,35,1
0,91,0.04898579231829733,call_method,6,0.3138829745402773,0.2799237826831981,0.04898579231829733,0.9046989514246888,36,1
0,92,0.11606560597921828,update_method,6,0.2702281798192184,0.18947392706758168,0.11606560597921828,0.6565918635001559,37,1
0,93,0.09184362596725985,update_method,6,0.274362993346004,0.17121976632630054,0.09184362596725985,0.5772756635653846,38,1
0,94,0.11265841544875117,update_method,6,0.1846252108494781,0.05817317013482979,0.11265841544875117,0.3004125568525552,39,1
0,95,0,call_method,6,0.2523366392931016,0.2326333384603939,0.0,0.7017335916455567,40,1
0,96,0.13882396874379216,update_method,6,0.2284057634113004,0.11858455095050076,0.13882396874379216,0.4835608357799357,41,1
0,97,0.002726912691784489,call_method,6,0.1109837267410097,0.08416838866652793,0.002726912691784489,0.2658052904146014,42,1
0,98,0,call_method,6,0.3061386871952153,0.2964630965972474,0.0,0.9270271461906074,43,1
0,99,0.10380850669737347,update_method,6,0.3306127502633244,0.27073405822356883,0.10380850669737347,0.9150742098335334,44,1
0,100,0.11412422469531282,update_method,6,0.3120896862102258,0.25583096488118423,0.11412422469531282,0.8636761729873065,45,1
0,101,0.09904072322098434,update_method,6,0.2929250130063394,0.30890146272361313,0.09904072322098434,0.9620412143484672,46,1
0,102,0.013075176458722582,call_method,6,0.23832311842410014,0.22431986853535096,0.013075176458722582,0.6985933600347952,47,1
0,103,0.16712185123317144,call_method,6,0.28768317998179843,0.0831660218484302,0.16712185123317144,0.43498614104786737,48,1
0,104,0.023298146206751483,call_method,6,0.2522281003043801,0.2948108602908409,0.023298146206751483,0.8797521721479135,49,1
0,105,0.05511065482744633,call_method,6,0.1835056791744344,0.08090241169060794,0.05511065482744633,0.30695943886775223,50,1
0,106,0.09167711244822459,update_method,6,0.2580066797723946,0.09102677682483139,0.09167711244822459,0.3972448259393987,51,1
0,107,0,update_method,6,0.16076609802570435,0.08983741194230027,0.0,0.2718672721770483,52,1
0,108,0.11849715225771755,update_method,6,0.20967258018680032,0.08505628932951917,0.11849715225771755,0.339617617966398,53,1
0,109,0.0952487497065734,update_method,6,0.2936901464900653,0.256917656305505,0.0952487497065734,0.8422222447779921,54,1
0,110,0.006869836144591204,call_method,6,0.1790823079771262,0.14368428148969348,0.006869836144591204,0.3551732000452681,55,1
0,111,0,create_method,7,0.20499754521992927,0.1746897287616783,0.0,0.5949427640580734,55,1
0,112,0.0004547828223916417,call_method,7,0.1210026201004883,0.09767218968195941,0.0004547828223916417,0.29013111885289805,56,1
0,113,0,call_method,7,0.1189746973398367,0.11479812280654339,0.0,0.29996400918474053,57,1
0,114,0.08179430511892703,call_method,7,0.23561116211119157,0.1548238506291434,0.08179430511892703,0.5694279821840419,58,1
0,115,0,create_method,8,0.18525068208793322,0.10372400920908312,0.0,0.28113043351532185,58,1
0,116,0,update_method,8,0.20580443698694995,0.17157913973162586,0.0,0.5755764369379128,59,1
0,117,0,call_method,8,0.17020845113327293,0.2097898564381428,0.0,0.6779589532875032,60,1
0,118,0,update_method,8,0.16750808346675813,0.10864476335428225,0.0,0.3274765104035788,61,1
0,119,0,create_method,9,0.14341255906825276,0.12676472897808522,0.0,0.34365060279559445,61,1
0,120,0,update_method,9,0.17047753660780626,0.1535051104493683,0.0,0.512939225648684,62,1
0,121,0,call_method,9,0.1942241428372936,0.14633206403643198,0.0,0.5525093174292837,63,1
0,122,0,call_method,9,0.18790041433273857,0.24276349064448607,0.0,0.8175933769369874,64,1
0,123,0,update_method,9,0.099391911131884,0.08386873689638139,0.0,0.2781973285341054,65,1
0,124,0,update_method,9,0.18774343984466169,0.17354367947105395,0.0,0.5555339515830579,66,1
0,125,0,call_method,9,0.12062622259947739,0.10440121213324384,0.0,0.32954401765204694,67,1
0,126,0,update_method,9,0.16870833691061346,0.19432165950674507,0.0,0.6672039256342789,68,1
0,127,0.03067205529761286,remove_method,8,0.0989267218578954,0.05032112202267717,0.03067205529761286,0.1853992825576564,59,2
0,128,0,update_method,8,0.14924546923839088,0.11585316329289382,0.0,0.3492580493279106,60,1
0,129,0.0030868868371138544,call_method,8,0.2073953116447269,0.22956944469694185,0.0030868868371138544,0.7576370586320916,61,1
0,130,0,update_method,8,0.17465920783630834,0.1560050242162707,0.0,0.5111628623582786,62,1
0,131,0,update_method,8,0.19170737262491197,0.18531359358911714,0.0,0.6203427075014132,63,1
0,132,0,create_method,9,0.200840433369616,0.25643136016895374,0.0,0.8562417379384402,63,1
0,133,0,call_method,9,0.16194909467099408,0.2220411654212988,0.0,0.7433129152075909,64,1
0,134,0,call_method,9,0.14625128325402412,0.1272938076599191,0.0,0.4234556581503207,65,1
0,135,0,update_method,9,0.1346205592381423,0.11245105977401001,0.0,0.34542410189318373,66,1
0,136,0.041875898149366514,call_method,9,0.20501467869904624,0.13835792873746677,0.041875898149366514,0.47447162874329407,67,1
0,137,0,update_method,9,0.16831727590743462,0.1480370759635923,0.0,0.4809186237731192,68,1
0,138,0,update_method,9,0.15501240278719064,0.1294644393960011,0.0,0.34077788463095016,69,1
0,139,0,update_method,9,0.2005761883317876,0.26524149819527076,0.0,0.8836873853485478,70,1
0,140,0,update_method,9,0.20482090001212253,0.23024516674760404,0.0,0.7689007876743456,71,1
0,141,0,update_method,9,0.1486341871104751,0.11497625219678823,0.0,0.30523659556079336,72,1
0,142,0.012780239347576033,update_method,9,0.24004867134182575,0.23473610200578282,0.012780239347576033,0.8154766240254043,73,1
0,143,0,create_method,10,0.20332790446381646,0.2538982438944102,0.0,0.9162585659696899,73,1
0,144,0,call_method,10,0.18049184112000688,0.23033121824831276,0.0,0.8244083583371541,74,1
0,145,0,call_method,10,0.10866263657691735,0.11352292454371675,0.0,0.32387227948367103,75,1
0,146,0,call_method,10,0.20351228975716654,0.23678104189159366,0.0,0.8527163441312074,76,1
0,147,0,create_method,11,0.14681849954651313,0.13854415687463206,0.0,0.4853562405167643,76,1
0,148,0,update_method,11,0.11334460031853694,0.10749364266690326,0.0,0.3602122807582243,77,1
0,149,0,update_method,11,0.12952977093718357,0.1150890590165162,0.0,0.37134299498238266,78,1
0,150,0,update_method,11,0.15706946261920146,0.1848051447308723,0.0,0.6295914407951472,79,1
0,151,0,update_method,11,0.1358669680489746,0.08728763921703013,0.0,0.24907868363773647,80,1
0,152,0,update_method,11,0.15298389995306128,0.1213571614543154,0.0,0.4586120943880775,81,1
0,153,0,create_method,12,0.13089952984296913,0.19379870262381088,0.0,0.7145400600459652,81,1
0,154,0,update_method,12,0.12091092439544478,0.11903422546544301,0.0,0.4504192463355293,82,1
0,155,0,update_method,12,0.16096210417354728,0.2042304748238267,0.0,0.7494917429550181,83,1
0,156,0,update_method,12,0.12131024053614027,0.14721043129059933,0.0,0.5461191623699102,84,1
0,157,0.019943887407314183,update_method,12,0.15513342509768197,0.1759025730653351,0.019943887407314183,0.6762962585727843,85,1
0,158,0.01707555309338548,update_method,12,0.14879118512182907,0.1584642152819987,0.01707555309338548,0.5963978177954803,86,1
0,159,0,call_method,12,0.09087579872880708,0.07299073534113439,0.0,0.23692102314288999,87,1
0,160,0,create_method,13,0.12562227835314266,0.09820064066754486,0.0,0.3570952035748174,87,1
0,161,0,call_method,13,0.09665061144151074,0.08449046372068231,0.0,0.226066121122496,88,1
0,162,0,call_method,13,0.13118831593172356,0.21633905004245402,0.0,0.7975534589383894,89,1
0,163,0,update_method,13,0.11437128607453985,0.1495668839095705,0.0,0.5686699957821092,90,1
0,164,0,update_method,13,0.10974886434395753,0.08398713186984412,0.0,0.28773364198482093,91,1
0,165,0,call_method,13,0.14192638464602647,0.21363046361125682,0.0,0.824814920339253,92,1
0,166,0,update_method,13,0.13417360073840218,0.19640042624994852,0.0,0.7296993071622818,93,1
0,167,0.038274860031576444,update_method,13,0.16367349865901015,0.2146838979109383,0.038274860031576444,0.8833335970544305,94,1
0,168,0,update_method,13,0.14196707230096897,0.15211770294298735,0.0,0.5695413340646909,95,1
0,169,0,create_method,14,0.0766137882407947,0.08058468267344833,0.0,0.23913469777766375,95,1
0,170,0,update_method,14,0.10871395854335719,0.1494681899975682,0.0,0.5137203974136971,96,1
0,171,0,create_method,15,0.08723259126923232,0.07695822407223026,0.0,0.2415552805733669,96,1
0,172,0,update_method,15,0.12336540858062346,0.1449064836371022,0.0,0.604141182473822,97,1
0,173,0,create_method,16,0.12907917961993837,0.1866263549919589,0.0,0.7953348407182738,97,1
0,174,0,call_method,16,0.079537912956581,0.07559951274882373,0.0,0.23431580670408292,98,1
0,175,0,call_method,16,0.10181937432985019,0.09604574439860064,0.0,0.280262189080112,99,1
0,176,0,call_method,16,0.1458681514688252,0.22889741835549923,0.0,0.9980969130219168,100,1
0,177,0,create_method,17,0.053477448314402966,0.05335944822682476,0.0,0.1692589624586706,100,1
0,178,0,update_method,17,0.10645229395522447,0.11828461028741233,0.0,0.4598096544388156,101,1
0,179,0,update_method,17,0.09823574305951353,0.13796115705861953,0.0,0.543699682443471,102,1
0,180,0,update_method,17,0.07557902572197689,0.08136439440732325,0.0,0.24695031777831442,103,1
0,181,0,call_method,17,0.12022504673785231,0.18794987536063873,0.0,0.8232873759196904,104,1
0,182,0,call_method,17,0.11913725561746373,0.18712908899938077,0.0,0.8002125059092832,105,1
0,183,0,call_method,17,0.08468610591562788,0.09685401938489735,0.0,0.33888135477728587,106,1
0,184,0,call_method,17,0.08205629416721148,0.0915267295261631,0.0,0.36738187689524715,107,1
0,185,0,update_method,17,0.10440323090170749,0.08029229499804984,0.0,0.2952303292641486,108,1
0,186,0,call_method,17,0.13159217821482525,0.23051161809686113,0.0,0.9943480293298885,109,1
0,187,0,call_method,17,0.10284223943714718,0.0691089697088244,0.0,0.27554267437415336,110,1
0,188,0,create_method,18,0.06624096496621822,0.0701180397493992,0.0,0.27230466832331,110,2
0,189,0,update_method,18,0.09930962245227586,0.18536816188437494,0.0,0.8228714402466598,111,1
0,190,0,call_method,18,0.05659728395339027,0.04220334215586004,0.0,0.12942955887353136,112,1
0,191,0,update_method,18,0.05869446413592821,0.048337153681965526,0.0,0.16333192047624484,113,1
0,192,0,update_method,18,0.12655306412490777,0.14296785067310813,0.0,0.6496990981810338,114,1
0,193,0,update_method,18,0.09598839869506755,0.1831437662909685,0.0,0.8044974910879771,115,1
0,194,0,call_method,18,0.08651603714667636,0.12254494112157256,0.0,0.540745572638096,116,1
0,195,0,update_method,18,0.07449748812602484,0.11405352516487023,0.0,0.4905408251440364,117,1
0,196,0,call_method,18,0.07539828013588336,0.06895293471924953,0.0,0.23132902212172823,118,1
0,197,0,update_method,18,0.07743435975282677,0.11927251399759464,0.0,0.4605938142270257,119,1
0,198,0,update_method,18,0.0737373497958969,0.11170611798575203,0.0,0.49280946012109583,120,1
0,199,0,call_method,18,0.11578444358984129,0.20575140254243804,0.0,0.9083317536223954,121,1
0,200,0,call_method,18,0.12115654631030139,0.2135428374783639,0.0,0.9718699445062524,122,1
0,201,0,update_method,18,0.08645444383878234,0.12381889427718175,0.0,0.5026803724016788,123,1
0,202,0,update_method,18,0.0836930860049264,0.07789520390215297,0.0,0.2859761426811601,124,1
0,203,0,update_method,18,0.10518623880921342,0.22599752147430724,0.0,0.9910850526198508,125,1
0,204,0,create_method,19,0.08986453123309189,0.14806792107385805,0.0,0.6531854575928513,125,1
0,205,0,update_method,19,0.09034732398068922,0.10107978421023014,0.0,0.42294103645844383,126,1
0,206,0,update_method,19,0.06906523719733047,0.050241590609866084,0.0,0.16852654461490213,127,1
0,207,0,update_method,19,0.07450455589026272,0.10245810440644872,0.0,0.39360344666166347,128,1
0,208,0,update_method,19,0.0943889033484978,0.15437309957539808,0.0,0.6986770109206075,129,1
0,209,0,update_method,19,0.09984262450102938,0.11812670253781267,0.0,0.5561387750756042,130,1
0,210,0,update_method,19,0.07910993794936134,0.12151681366591746,0.0,0.5334815647444964,131,1
0,211,0,update_method,19,0.053997928717668786,0.06684193474296868,0.0,0.2697090186885983,132,1
0,212,0,remove_method,18,0.05699781364642816,0.06741714119533844,0.0,0.2697090186885983,128,1
0,213,0,update_method,18,0.093250758928269,0.12162422874316182,0.0,0.524096834494821,129,1
0,214,0,remove_method,17,0.0987360976887554,0.12296746060969545,0.0,0.524096834494821,114,1
0,215,0,update_method,17,0.07010552996236728,0.06952548999729055,0.0,0.2512999408574597,115,1
0,216,0,call_method,17,0.08046625686451288,0.10385531946864016,0.0,0.44944657796192844,116,1
0,217,0,call_method,17,0.07957205677971475,0.07295483170339125,0.0,0.28936329358625246,117,1
0,218,0,update_method,17,0.10998208699104929,0.15216671453979128,0.0,0.637283085245709,118,1
0,219,0,call_method,17,0.11663804233620603,0.15939621696953815,0.0,0.6922537997349033,119,1
0,220,0,update_method,17,0.07540980746000474,0.05220109147504638,0.0,0.19796965625392843,120,1
0,221,0.006898921571776344,remove_method,16,0.08012292042625503,0.050176042071694654,0.006898921571776344,0.19796965625392843,119,1
0,222,0,call_method,16,0.09690730950955445,0.1877306026904668,0.0,0.802431231870499,120,1
0,223,0,create_method,17,0.11781557598121341,0.18501507353854285,0.0,0.8114868580356088,120,1
0,224,0,update_method,17,0.11210102941850411,0.22791079402054742,0.0,0.988985255249583,121,1
0,225,0,call_method,17,0.1065980380345105,0.1523056604774371,0.0,0.6383895173344969,122,1
0,226,0,update_method,17,0.11860169755280019,0.19253394596474863,0.0,0.8237948940518677,123,1
0,227,0,update_method,17,0.07901505290319613,0.1094803802201279,0.0,0.43295274892190383,124,1
0,228,0,call_method,17,0.07717475823981251,0.06684687490429088,0.0,0.18145688666323478,125,1
0,229,0,update_method,17,0.06674557217622251,0.05802592717124093,0.0,0.1957515509317946,126,1
0,230,0,create_method,18,0.06156269739242166,0.06778259233306935,0.0,0.2222027460783242,126,1
0,231,0,update_method,18,0.06348788414988286,0.08833765658382954,0.0,0.3289847381768365,127,1
0,232,0,remove_method,17,0.06722246557046418,0.0895071262909206,0.0,0.3289847381768365,117,1
0,233,0,call_method,17,0.12172573500637576,0.15383492598151688,0.0,0.6818135288436665,118,1
0,234,0,update_method,17,0.10071613465565035,0.21546908514551755,0.0,0.9280631175913412,119,1
0,235,0,update_method,17,0.08188300213301203,0.10758099569700523,0.0,0.44598497526018666,120,1
0,236,0,update_method,17,0.0961350419366749,0.06777391788617886,0.0,0.22398092134751027,121,1
0,237,0,update_method,17,0.1035080794249497,0.18568263263872112,0.0,0.8178361310791292,122,1
0,238,0,update_method,17,0.10825960194805521,0.13284025996578855,0.0,0.6105444532787372,123,1
0,239,0.014236057029637178,remove_method,16,0.11502582706980866,0.1340565270464076,0.014236057029637178,0.6105444532787372,118,1
0,240,0,update_method,16,0.08249544277188309,0.13056040167553812,0.0,0.5316545679494561,119,1
0,241,0,call_method,16,0.09055965588129708,0.21417129688123257,0.0,0.8997769843537295,120,1
0,242,0,call_method,16,0.08757875113093094,0.07232595105923019,0.0,0.23025118459494354,121,1
0,243,0,call_method,16,0.09443292851657126,0.12408123910628188,0.0,0.5259783639127524,122,1
0,244,0,update_method,16,0.11562457575545086,0.15838513744222849,0.0,0.7020928275790954,123,1
0,245,0,call_method,16,0.09285819545051471,0.15263704995095206,0.0,0.6551450838372832,124,1
0,246,0,create_method,17,0.07674971414897344,0.06578127327534226,0.0,0.24088715890433132,124,1
0,247,0,update_method,17,0.09354113665589671,0.21812029280827447,0.0,0.9503795630805355,125,1
0,248,0,update_method,17,0.10361005007414424,0.1436161917792075,0.0,0.5972500842337474,126,1
0,249,0,update_method,17,0.0783079880784503,0.09274034832021534,0.0,0.39160466031505226,127,1
0,250,0,create_method,18,0.07119857729921387,0.05009246911300843,0.0,0.16280550471248595,127,1
0,251,0,update_method,18,0.08468350997637768,0.07965357311893237,0.0,0.37591499548119,128,1
0,252,0,update_method,18,0.08810914764046276,0.07384391859185553,0.0,0.25430000080921644,129,1
0,253,0,update_method,18,0.1047667893776681,0.19294356752614394,0.0,0.8571193680805366,130,1
0,254,0,call_method,18,0.07148713234009173,0.07506495289852058,0.0,0.20979055437271635,131,1
0,255,0,remove_method,17,0.0662350629586358,0.0774186837728531,0.0,0.23304327347773346,123,4
0,256,0,call_method,17,0.07838236254497292,0.05562598054208624,0.0,0.14624706124825942,124,1
0,257,0,call_method,17,0.06437982745712734,0.0623400211177722,0.0,0.20609534017757836,125,1
0,258,0,call_method,17,0.11886286546062654,0.1826476342449825,0.0,0.8134619042110095,126,1
0,259,0,create_method,18,0.06954654165896677,0.06728454476468296,0.0,0.2491515466572124,126,1
0,260,0,update_method,18,0.06665328243513415,0.06476148329159634,0.0,0.21995426736291013,127,1
0,261,0,remove_method,17,0.10427994748734595,0.22414012375064432,0.0,0.9813211269722337,122,2
0,262,0,update_method,17,0.10265180453903942,0.11318585327007946,0.0,0.5063410257214542,123,1
0,263,0,call_method,17,0.08215042602494922,0.04906529166806456,0.0,0.19540277402888281,124,1
0,264,0,update_method,17,0.07327576120062061,0.07107842148257563,0.0,0.25161663024091074,125,1
0,265,0,remove_method,16,0.0778554962756594,0.07079084212244476,0.0,0.25161663024091074,121,1
0,266,0,update_method,16,0.09745675980757137,0.13962939257991488,0.0,0.5879702736583721,122,1
0,267,0,remove_method,15,0.0854432030186536,0.06214838993419754,0.0,0.19398564676782823,113,4
0,268,0,update_method,15,0.09716400953770732,0.1351439459928074,0.0,0.5690884106422718,114,1
0,269,0,update_method,15,0.12064928344805169,0.17911688717169236,0.0,0.7473339679567165,115,1
0,270,0,update_method,15,0.13250464526204933,0.19774790110717166,0.0,0.8188553855486782,116,1
0,271,0,remove_method,14,0.12801414671437744,0.20572874557988283,0.0,0.8339013162639594,113,3
