sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,23,0.17495132431041358,call_method,3,0.3386620193770477,0.15780076040809068,0.17495132431041358,0.551859386914083,22,1
0,24,0.33366861463059944,update_method,3,0.36816409199069916,0.03586605250445993,0.33366861463059944,0.4176159781467054,23,1
0,25,0.21231505933053801,update_method,3,0.30403528168861754,0.10529885180532583,0.21231505933053801,0.451494226006716,24,1
0,26,0.1808865299787887,call_method,3,0.36744814798129305,0.2500857631807038,0.1808865299787887,0.7209411885066002,25,1
0,27,0.17397765662995276,call_method,3,0.37756596990465924,0.17987729268211186,0.17397765662995276,0.6114495267883577,26,1
0,28,0.17397765662995276,create_method,4,0.36650781076182776,0.15695135860472556,0.17397765662995276,0.6114495267883577,26,1
0,29,0.07301309480499737,update_method,4,0.2351889638910362,0.12820842631791574,0.07301309480499737,0.4318506640513432,27,1
0,30,0.11858695447304912,update_method,4,0.21570478632470091,0.10148128892464224,0.11858695447304912,0.38575089209171054,28,1
0,31,0.05045218468171367,update_method,4,0.22277528013180764,0.10415049561139345,0.05045218468171367,0.3232650335141144,29,1
0,32,0.1378693843190597,call_method,4,0.23710864836222645,0.09403183391417522,0.1378693843190597,0.3427558768583547,30,1
0,33,0.10506189094679319,update_method,4,0.15915339434191972,0.03468316645178376,0.10506189094679319,0.1928755665331663,31,1
0,34,0.06262644208271952,call_method,4,0.2653953525262789,0.1290561756301842,0.06262644208271952,0.4192275492105213,32,1
0,35,0.17239188893786633,update_method,4,0.21407143001470957,0.039819217039967145,0.17239188893786633,0.27250032948391517,33,1
0,36,0.16417228775908446,call_method,4,0.29952280546431875,0.1274012693897563,0.16417228775908446,0.5051397129607782,34,1
0,37,0.12288316728796911,update_method,4,0.21389156743922771,0.08766308953550349,0.12288316728796911,0.351976802207336,35,1
0,38,0.11299803417105517,call_method,4,0.28026924692955,0.19730672093295193,0.11299803417105517,0.6162753069520543,36,1
0,39,0.1789131175349847,call_method,4,0.244965595829363,0.07883030913993054,0.1789131175349847,0.3747126018710073,37,1
0,40,0.14700145177215382,call_method,4,0.34602465147816364,0.1667398218298466,0.14700145177215382,0.6096705920898449,38,1
0,41,0.14700145177215382,create_method,5,0.3268197211825309,0.1540034153443346,0.14700145177215382,0.6096705920898449,38,1
0,42,0.05748863214379145,call_method,5,0.22719630850012926,0.1919287306744758,0.05748863214379145,0.5950722973484004,39,1
0,43,0.0886683603131528,call_method,5,0.17498945237610436,0.07001054293504996,0.0886683603131528,0.2666162287418097,40,1
0,44,0.10854810471638043,call_method,5,0.17391666345001813,0.08354351801554734,0.10854810471638043,0.3321053156888769,41,1
0,45,0.047136001965509676,call_method,5,0.25641974117502053,0.23461597643515214,0.047136001965509676,0.7000696926105914,42,1
0,46,0.05200864854726037,update_method,5,0.1488128521252741,0.06626469768213711,0.05200864854726037,0.23041845542092704,43,1
0,47,0.05200864854726037,create_method,6,0.15734404343772843,0.06342776409798265,0.05200864854726037,0.23041845542092704,43,2
0,48,0.031693091514544504,update_method,6,0.12867343457377065,0.09191481648208104,0.031693091514544504,0.27972864900830213,44,1
0,49,0.06197167725270886,call_method,6,0.19328925735524802,0.1605861893658376,0.06197167725270886,0.5234370545157158,45,1
0,50,0.06197167725270886,create_method,7,0.18948603011402212,0.14896550696773345,0.06197167725270886,0.5234370545157158,45,1
0,51,0.03423069801602853,update_method,7,0.12906619089267254,0.09660702867155135,0.03423069801602853,0.2703579692774018,46,1
0,52,0.04230861180504304,update_method,7,0.13562572476988585,0.11954626844712588,0.04230861180504304,0.3981460814766219,47,1
0,53,0.05347807882969649,update_method,7,0.16368232120826595,0.12930490599065103,0.05347807882969649,0.39719669614939096,48,1
0,54,0.04490259238552244,call_method,7,0.12191424422920515,0.08150838903131676,0.04490259238552244,0.27937425223174883,49,1
0,55,0.0568393561417994,update_method,7,0.10066470134010819,0.037952338965300016,0.0568393561417994,0.1610320705234458,50,1
0,56,0.01030692723054736,update_method,7,0.1414923707148669,0.14298629206328844,0.01030692723054736,0.4585465982156588,51,1
0,57,0.0397763763722919,update_method,7,0.13607037154528975,0.09514017506472718,0.0397763763722919,0.288833941249234,52,1
0,58,0.0397763763722919,create_method,8,0.13691871795927138,0.08902378411916322,0.0397763763722919,0.288833941249234,52,1
0,59,0.0397763763722919,create_method,9,0.1355944159637968,0.0840159673759027,0.0397763763722919,0.288833941249234,52,1
0,60,0.02819994390113941,update_method,9,0.12388870243881017,0.1085379640984696,0.02819994390113941,0.35331054141486185,53,1
0,61,0.04142218838695504,update_method,9,0.11145516007580548,0.10267423645367213,0.04142218838695504,0.33284204316920374,54,1
0,62,0.0379281079019045,call_method,9,0.13473911859703935,0.1553727365611353,0.0379281079019045,0.5443284851684566,55,1
0,63,0.04468908018238656,remove_method,8,0.14684049493393123,0.16074913185328302,0.04468908018238656,0.5443284851684566,52,1
0,64,0.047494438211733846,call_method,8,0.1417431446616564,0.1341420721674773,0.047494438211733846,0.4615342638913666,53,1
0,65,0.05482515484762463,update_method,8,0.12105654273083828,0.08045336858501717,0.05482515484762463,0.3018585530663855,54,1
0,66,0.05482515484762463,create_method,9,0.12149470464963402,0.07586228686525998,0.05482515484762463,0.3018585530663855,54,1
0,67,0.05772202714726643,update_method,9,0.1031913318439964,0.06748672303621306,0.05772202714726643,0.274867080761415,55,1
0,68,0.050676221328680666,remove_method,8,0.13404042735755822,0.1235583006161997,0.050676221328680666,0.4393080743628818,45,2
0,69,0.0010830376709388134,update_method,8,0.0900321545470057,0.050963797998538465,0.0010830376709388134,0.1730294633816642,46,1
0,70,0.04367628231192894,call_method,8,0.07995476956733803,0.031867060121873785,0.04367628231192894,0.15414163063380645,47,1
0,71,0.06130888127954914,call_method,8,0.1186785457240932,0.07602195151943204,0.06130888127954914,0.2976295044581857,48,1
0,72,0.038909791571895,call_method,8,0.09141812189368581,0.04429685578055219,0.038909791571895,0.161234948828902,49,1
0,73,0.049530190168171395,call_method,8,0.12503031090969147,0.08741749874239803,0.049530190168171395,0.3438653857064162,50,1
0,74,0.04306402826563434,remove_method,7,0.12828867453967024,0.11008319959873861,0.04306402826563434,0.38369858248575917,46,3
0,75,0.054958418868983665,call_method,7,0.15599533333380564,0.11513924426382652,0.054958418868983665,0.4198551318098083,47,1
0,76,0.07014861169463224,update_method,7,0.129978198920448,0.05712212496230509,0.07014861169463224,0.2175937169561138,48,1
0,77,0.07994114371415098,update_method,7,0.15656841740638391,0.1054834426375636,0.07994114371415098,0.38941162263337287,49,1
0,78,0.08137152956378939,call_method,7,0.13338160676195845,0.057849537185014004,0.08137152956378939,0.21776392199447225,50,1
0,79,0.08423407253368262,remove_method,6,0.14204995296165332,0.05812356547685877,0.08423407253368262,0.21776392199447225,49,1
0,80,0.11192794587921619,call_method,6,0.15551012208258755,0.04349511003826942,0.11192794587921619,0.23341310098059195,50,1
0,81,0.09298030695191362,remove_method,5,0.1802613020518295,0.08014694404039752,0.09298030695191362,0.3232699161343225,47,2
0,82,0.12879506161020798,update_method,5,0.2185267978969275,0.08761114806289969,0.12879506161020798,0.3594230587232456,48,1
0,83,0.11572614910636278,update_method,5,0.1784331975338758,0.04967211998426113,0.11572614910636278,0.25812683369916517,49,1
0,84,0.09882810751268534,update_method,5,0.19214511389809802,0.07295145704034685,0.09882810751268534,0.27530128323749437,50,1
0,85,0.09882810751268534,create_method,6,0.19345426158174836,0.06665957226994992,0.09882810751268534,0.27530128323749437,50,1
0,86,0.059095613151490894,update_method,6,0.14090622679321782,0.0510842957271308,0.059095613151490894,0.2242475308542167,51,1
0,87,0,update_method,6,0.12050528006866797,0.08165771793020991,0.0,0.2625395379692325,52,1
0,88,0.08577324255751453,call_method,6,0.19609690633532714,0.10325623476623788,0.08577324255751453,0.4029622518861966,53,1
0,89,0.09044631036558173,call_method,6,0.15196690999657794,0.05343199826729661,0.09044631036558173,0.23425569156287968,54,1
0,90,0.1208308165638173,update_method,6,0.18963777056324796,0.060523403065703606,0.1208308165638173,0.28377440531492903,55,1
0,91,0.09725256565607723,update_method,6,0.15893149676952167,0.058251321458584575,0.09725256565607723,0.2531058826151219,56,1
0,92,0.10877680861327632,call_method,6,0.2060929057967268,0.11520026553879285,0.10877680861327632,0.44835889607020507,57,1
0,93,0.13873658219510848,call_method,6,0.20444827346515485,0.09769302934076725,0.13873658219510848,0.4179420464563826,58,1
0,94,0.13873658219510848,create_method,7,0.19905090106537085,0.09140732723144712,0.13873658219510848,0.4179420464563826,58,1
0,95,0.05821514997405214,update_method,7,0.11608518324319465,0.029948109294372142,0.05821514997405214,0.1461999867801539,59,1
0,96,0.024383053939953048,update_method,7,0.11907016181516628,0.04042396714468379,0.024383053939953048,0.15448353550189678,60,1
0,97,0.11510564895200431,call_method,7,0.15605293024949135,0.028978873797903926,0.11510564895200431,0.2042963326280915,61,1
0,98,0.1293140256710084,remove_method,6,0.16287747713240586,0.02556788154294947,0.1293140256710084,0.2042963326280915,41,1
0,99,0.00111095020975846,update_method,6,0.14976656385573664,0.13203344492662525,0.00111095020975846,0.38771804151188527,42,1
0,100,0.017911509181447682,call_method,6,0.14047458332539184,0.135538540490001,0.017911509181447682,0.4323510476847545,43,1
0,101,0,call_method,6,0.13619477524514825,0.11369141692825054,0.0,0.30046575742396464,44,1
0,102,0,update_method,6,0.15301272649939496,0.08498679653610265,0.0,0.2582150204334822,45,1
0,103,0.011882379728330644,update_method,6,0.1459633706907628,0.06823163046876533,0.011882379728330644,0.21051226252507468,46,1
0,104,0.0509230370229353,call_method,6,0.23315465206042804,0.12629261334448008,0.0509230370229353,0.4575421618805324,47,1
0,105,0.17826028083730405,remove_method,5,0.2773485544970244,0.07137914811979865,0.17826028083730405,0.3666248070729423,43,2
0,106,0,call_method,5,0.18691362311946985,0.12065898384245183,0.0,0.3470811122567138,44,1
0,107,0,call_method,5,0.2119565013415592,0.14977907636084423,0.0,0.46602770979492714,45,1
0,108,0,update_method,5,0.12999853901236458,0.13093595604829372,0.0,0.3443091935290513,46,1
0,109,0.041789695214347444,update_method,5,0.1516851809545139,0.08392080687584183,0.041789695214347444,0.26448955013340086,47,1
0,110,0,call_method,5,0.19296394520037047,0.14172237152769396,0.0,0.4240618282594926,48,1
0,111,0.07906789056110919,update_method,5,0.18248602632169814,0.08182828066198333,0.07906789056110919,0.28098417332612247,49,1
0,112,0.015314316162088448,call_method,5,0.2252372733238547,0.15234025719328967,0.015314316162088448,0.40065148566883424,50,1
0,113,0.20842483165770004,update_method,5,0.27840267874913927,0.05898327373273992,0.20842483165770004,0.3695856744486723,51,1
0,114,0.2,create_method,6,0.26533556562428273,0.061261211577542524,0.2,0.3695856744486723,51,1
0,115,0.02757020685899672,call_method,6,0.1393702911923578,0.0787194555488765,0.02757020685899672,0.23405153934707779,52,1
0,116,0.012810286786706815,update_method,6,0.1497385675877989,0.092529653739619,0.012810286786706815,0.24674430667061303,53,1
0,117,0,call_method,6,0.08818084227890705,0.05481437908214591,0.0,0.16395566217763186,54,1
0,118,0,create_method,7,0.09939310290572985,0.05770332750524977,0.0,0.16666666666666666,54,1
0,119,0,call_method,7,0.17874103553512735,0.08601941122867404,0.0,0.29660332477861184,55,1
0,120,0,update_method,7,0.16058243756610152,0.11359819528153053,0.0,0.30762707525780497,56,1
0,121,0.008112398916365629,call_method,7,0.14967813141298084,0.11937680747690763,0.008112398916365629,0.36954080253591215,57,1
0,122,0,call_method,7,0.09595003608858597,0.0699188364140784,0.0,0.20445881503484953,58,1
0,123,0.1513683286844144,update_method,7,0.22484716063349283,0.06459645367026931,0.1513683286844144,0.360290402796644,59,1
0,124,0,remove_method,6,0.13584422436350102,0.09940175147558944,0.0,0.3069654312637872,57,2
0,125,0.04182109802143191,update_method,6,0.20683866775967555,0.10866043037140143,0.04182109802143191,0.37352665863702406,58,1
0,126,0,call_method,6,0.10996691100358043,0.11378299790339608,0.0,0.31633012070679273,59,1
0,127,0,create_method,7,0.11806687609830703,0.10719476261313768,0.0,0.31633012070679273,59,1
0,128,0,call_method,7,0.11988737310330981,0.07722033949807998,0.0,0.25203771974364936,60,1
0,129,0.021320331742289117,update_method,7,0.1557746410039317,0.06739604635871349,0.021320331742289117,0.24122572842078832,61,1
0,130,0,update_method,7,0.13914408566127004,0.09298305467768886,0.0,0.2666512966851967,62,1
0,131,0.030860645066863535,update_method,7,0.19191532297097885,0.09582128103385054,0.030860645066863535,0.34434661963812063,63,1
0,132,0,call_method,7,0.21568213870231306,0.11679061687323339,0.0,0.4097424170971001,64,1
0,133,0,create_method,8,0.20657901422166677,0.11187095375072827,0.0,0.4097424170971001,64,1
0,134,0,call_method,8,0.12318300661055856,0.07694333663617717,0.0,0.24613495732132998,65,1
0,135,0.01633246127959799,call_method,8,0.13163085272107655,0.0772066458054642,0.01633246127959799,0.27278362460233596,66,1
0,136,0.0007162032033928983,update_method,8,0.16490551844163606,0.13231290189053177,0.0007162032033928983,0.4417110834609102,67,1
0,137,0,call_method,8,0.11199620740637492,0.07918601748188708,0.0,0.19606457443580375,68,1
0,138,0,call_method,8,0.14034971409701286,0.11756137647992626,0.0,0.38204627174955974,69,1
0,139,0.1000103812101559,call_method,8,0.1660151496924011,0.056834089018381204,0.1000103812101559,0.2647138919409494,70,1
0,140,0.1000103812101559,create_method,9,0.16145791083768987,0.05511224512743091,0.1000103812101559,0.2647138919409494,70,1
0,141,0.1000103812101559,create_method,10,0.15642323086503201,0.05442201419031797,0.1000103812101559,0.2647138919409494,70,1
0,142,0,update_method,10,0.13603880647658173,0.08896468946866487,0.0,0.32239816242689434,71,1
0,143,0,update_method,10,0.14606019894433236,0.08881464037702112,0.0,0.29514635393679006,72,1
0,144,0,call_method,10,0.10756366113517353,0.05452990227143158,0.0,0.16080094784901067,73,1
0,145,0,update_method,10,0.14227562817934347,0.061665462727095756,0.0,0.2348885937225422,74,1
0,146,0,call_method,10,0.08971126188335868,0.07045411002633446,0.0,0.20321318821901402,75,1
0,147,0,call_method,10,0.10846628742499738,0.082348816423373,0.0,0.28772767573494873,76,1
0,148,0,update_method,10,0.105657281420334,0.08675249455842138,0.0,0.2978240932514481,77,1
0,149,0,remove_method,9,0.10571514899110326,0.06582125707850821,0.0,0.22692368681035258,21,2
0,150,0.06488227138570506,update_method,9,0.08752853592130315,0.021759109092764142,0.06488227138570506,0.13472397869583547,22,1
0,151,0,call_method,9,0.12606099968668794,0.09444725913863632,0.0,0.29574961597521393,23,1
0,152,0.05139620323986638,update_method,9,0.10398923001770148,0.039371482547954535,0.05139620323986638,0.19387985920328307,24,1
0,153,0.031400029796755075,call_method,9,0.12144924589099276,0.09002918080088404,0.031400029796755075,0.3175681824127334,25,1
0,154,0.0213764943766505,call_method,9,0.09848801428802077,0.06029484823249567,0.0213764943766505,0.25282875893756196,26,1
0,155,0.02144875215785158,call_method,9,0.11600309044865403,0.08131733379955325,0.02144875215785158,0.24874345897372604,27,1
0,156,0.02144875215785158,create_method,10,0.11551389251489974,0.07715835489567333,0.02144875215785158,0.24874345897372604,27,1
0,157,0.02144875215785158,create_method,11,0.11410353864990887,0.0737026693020749,0.02144875215785158,0.24874345897372604,27,1
0,158,0.011389679944749015,update_method,11,0.08672680421390527,0.11386071054594013,0.011389679944749015,0.42752918908275733,28,1
0,159,0.03911529450226267,update_method,11,0.10997875259900694,0.11099894898599415,0.03911529450226267,0.4150947746879431,29,1
0,160,0.008552039532577313,update_method,11,0.08750331469392804,0.09929235349475168,0.008552039532577313,0.3768360852120055,30,1
0,161,0,update_method,11,0.1025471511670232,0.10816984100222207,0.0,0.38307692298096685,31,1
0,162,0.03737534451810341,remove_method,10,0.11280186628372554,0.10823139539578451,0.03737534451810341,0.38307692298096685,18,1
0,163,0.04293111322221641,update_method,10,0.09987291592001997,0.11659403155744752,0.04293111322221641,0.43898179567243,19,1
0,164,0.04293111322221641,create_method,11,0.09988446901819997,0.1111680532226033,0.04293111322221641,0.43898179567243,19,1
0,165,0.04191717587104595,call_method,11,0.09459985792695734,0.10774622220028711,0.04191717587104595,0.4202863978698547,20,1
0,166,0.04191717587104595,create_method,12,0.09429229400880179,0.10316419719601744,0.04191717587104595,0.4202863978698547,20,1
0,167,0.042026347831403216,remove_method,11,0.0990536683849614,0.1064816196054477,0.042026347831403216,0.4202863978698547,18,1
0,168,0.04545158521551981,call_method,11,0.09090909090909091,0.11579460707967844,0.04545158521551981,0.45446635671306135,19,1
0,169,0.04014762250569202,remove_method,10,0.09043497042902379,0.10496274296720462,0.04014762250569202,0.40143241392804696,12,2
0,170,0.04014762250569202,remove_method,9,0.0960224535316162,0.10922045852517062,0.04014762250569202,0.40143241392804696,11,1
0,171,0.01036619400555916,call_method,9,0.09134264176754354,0.15276049903513061,0.01036619400555916,0.5207350630623613,12,1
0,172,0,update_method,9,0.11106254403966073,0.20245080843792568,0.0,0.6809939537608128,13,1
0,173,0.03584333586753356,remove_method,8,0.12494536204461831,0.21065380923445684,0.03584333586753356,0.6809939537608128,10,1
0,174,0.03584333586753356,create_method,9,0.12495143292854961,0.19860631673223422,0.03584333586753356,0.6809939537608128,10,1
0,175,0,update_method,9,0.10699575491738106,0.2112806770845428,0.0,0.7036943540514352,11,1
0,176,0,update_method,9,0.10912053829471363,0.2154246951226944,0.0,0.7172832273361118,12,1
0,177,0.028617729298929563,call_method,9,0.11981208197752966,0.2059317526116796,0.028617729298929563,0.6978236472623552,13,1
0,178,0.018460860313797935,update_method,9,0.13286786985979726,0.19240687273262344,0.018460860313797935,0.6448967065953028,14,1
0,179,0.001236349714350958,update_method,9,0.11282142142254603,0.18514463815602644,0.001236349714350958,0.6262992842188689,15,1
0,180,0.001236349714350958,create_method,10,0.11265039039140254,0.17564437536868605,0.001236349714350958,0.6262992842188689,15,1
0,181,0.03584333586753357,remove_method,9,0.12502972824440828,0.18095952447238997,0.03584333586753357,0.6262992842188689,13,1
0,182,0.03584333586753357,remove_method,8,0.13617802729151762,0.18900021703595654,0.03584333586753357,0.6262992842188689,10,1
0,183,0.011135993662503414,call_method,8,0.1265526408070936,0.18493298203639127,0.011135993662503414,0.6082283712761412,11,1
0,184,0.027855771813947237,update_method,8,0.1654126826695241,0.27457453256274467,0.027855771813947237,0.870556252879736,12,1
0,185,0,call_method,8,0.12192260897290585,0.24096384824255837,0.0,0.7581051537159761,13,1
0,186,0,call_method,8,0.1091261701309178,0.21179340811154793,0.0,0.6682689147759685,14,1
0,187,0.027855771813947237,remove_method,6,0.14085893153889925,0.2360425011964799,0.027855771813947237,0.6682689147759685,7,2
0,188,0.030303415869087434,update_method,6,0.19923907926984155,0.3299494558912534,0.030303415869087434,0.935705612633656,8,1
0,189,0,update_method,6,0.13702197131761293,0.2750908035529027,0.0,0.751450946765906,9,1
0,190,0.012561560096269558,update_method,6,0.16146356720425123,0.25894453682948687,0.012561560096269558,0.7365637862128814,10,1
0,191,0,update_method,6,0.1639991666755908,0.2844330783542261,0.0,0.7954801567690852,11,1
0,192,0,update_method,6,0.16229159977562493,0.25060383396349967,0.0,0.7143720190454738,12,1
0,193,0,call_method,6,0.16672125842640065,0.33982140036528685,0.0,0.9260802977229692,13,1
0,194,0.00020983110946558997,update_method,6,0.18513529310211907,0.3142598810522218,0.00020983110946558997,0.8849747027424868,14,1
0,195,0,call_method,6,0.1794820575040688,0.31225945135384153,0.0,0.8740061177408137,15,1
0,196,0,update_method,6,0.1669711684077616,0.29511429835090025,0.0,0.8257775762529086,16,1
0,197,0.033157635975438,update_method,6,0.1758202783591547,0.273271968415581,0.033157635975438,0.7849681652888321,17,1
0,198,0.038655001495098276,call_method,6,0.19464469721299446,0.3092085181319936,0.038655001495098276,0.8845693488860986,18,1
0,199,0.0490160311357653,update_method,6,0.17287135518482544,0.1309900675679877,0.0490160311357653,0.43438383365906874,19,1
0,200,0.010081648195922319,call_method,6,0.1608333415852332,0.1352608171814225,0.010081648195922319,0.4202216726154202,20,1
0,201,0.0470096780333993,update_method,6,0.1847845729889925,0.11312132550748699,0.0470096780333993,0.403030432693829,21,1
0,202,0.019323168338769084,update_method,6,0.16170989710348802,0.11795218060954601,0.019323168338769084,0.3671862411761729,22,1
0,203,0.047177258419869396,call_method,6,0.16752598520766446,0.10966852739581759,0.047177258419869396,0.369313201539143,23,1
0,204,0.0364195037479404,call_method,6,0.1940103228145541,0.15184474861899677,0.0364195037479404,0.5047326343362544,24,1
0,205,0,call_method,6,0.1725403349996737,0.16104892489791275,0.0,0.48596860895869143,25,1
0,206,0,call_method,6,0.14611559662902338,0.11432491512394037,0.0,0.3352734734312469,26,1
0,207,0.03667972058637799,update_method,6,0.17866746913475776,0.13634473685322204,0.03667972058637799,0.44381494506099006,27,1
0,208,0.03591835468808981,call_method,6,0.1829721287804854,0.15530441195557154,0.03591835468808981,0.4942466593679218,28,1
0,209,0.019607843137684204,update_method,6,0.18137915336412305,0.11224726585699092,0.019607843137684204,0.35374140136937604,29,1
0,210,0,call_method,6,0.17968892781023746,0.17318680866753505,0.0,0.5004329700405286,30,1
0,211,0,call_method,6,0.167216676753605,0.14901277892823217,0.0,0.4169122847714616,31,1
0,212,0,create_method,7,0.1671381038840424,0.1379591601052956,0.0,0.4169122847714616,31,2
0,213,0,call_method,7,0.15125869898665928,0.1603492033400324,0.0,0.4656430977274884,32,1
0,214,0,create_method,8,0.1502085044704697,0.1500186788202156,0.0,0.4656430977274884,32,1
0,215,0,update_method,8,0.12473895412796177,0.13933991787355207,0.0,0.4003028656564246,33,1
0,216,0.015729696684230157,call_method,8,0.146062578255013,0.14852702612218066,0.015729696684230157,0.4664144359520178,34,1
0,217,0.016081060075801946,update_method,8,0.13821332615918913,0.13686902987920546,0.016081060075801946,0.3769794507773695,35,1
0,218,0,call_method,8,0.11200938669956365,0.12080792599886521,0.0,0.33549550910268,36,1
0,219,0,call_method,8,0.11035777778935227,0.10649432917317352,0.0,0.30385855151862384,37,1
0,220,0,update_method,8,0.11735452082840508,0.11420306752956177,0.0,0.30716864670468785,38,1
0,221,0,update_method,8,0.1137839734314818,0.11169928525289477,0.0,0.30270663633689504,39,1
0,222,0.015013240028284539,call_method,8,0.15332400061636708,0.14586281056003228,0.015013240028284539,0.45086389323467885,40,1
0,223,0,update_method,8,0.10177619468075266,0.10404723741791362,0.0,0.30973638233370654,41,1
0,224,0.010007162071483083,call_method,8,0.12169244411975086,0.11798673806904153,0.010007162071483083,0.3041611128831204,42,1
0,225,0.01629528232411017,call_method,8,0.13243663404946684,0.12454916292063428,0.01629528232411017,0.3416444622912352,43,1
0,226,0,call_method,8,0.11184215880225676,0.11385773676806868,0.0,0.3456014155612789,44,1
0,227,0,update_method,8,0.11540664806049142,0.12268075132346457,0.0,0.32788087657497433,45,1
0,228,0.01639847332321863,call_method,8,0.12690606816694416,0.11751346869180353,0.01639847332321863,0.34870558167096266,46,1
0,229,0.010258049209210411,call_method,8,0.11084646084476703,0.10347313258656023,0.010258049209210411,0.347533038866141,47,1
0,230,0.01050136388748145,call_method,8,0.1417004770016147,0.1554178401020259,0.01050136388748145,0.45052063657556396,48,1
0,231,0.011695149922781416,call_method,8,0.12054157869985904,0.11764814617935643,0.011695149922781416,0.3475671256714664,49,1
0,232,0.0005897847259536126,call_method,8,0.14716795362358623,0.14617989039119703,0.0005897847259536126,0.3926042445742308,50,1
0,233,0,update_method,8,0.10583060143557967,0.11258207588240642,0.0,0.33385736161347673,51,1
0,234,0.021181684672867268,update_method,8,0.16307338809474023,0.14784069241484218,0.021181684672867268,0.44792325240734954,52,1
0,235,0,call_method,8,0.1337550776157157,0.16603361622327997,0.0,0.47724255757117306,53,1
0,236,0,update_method,8,0.12603068027349557,0.1360647749077934,0.0,0.37770427793058736,54,1
0,237,0.0082118219534108,update_method,8,0.16340543367352584,0.14740550728530796,0.0082118219534108,0.41482470176543823,55,1
0,238,0,call_method,8,0.13546002515740904,0.1422737725571723,0.0,0.37766968275577106,56,1
0,239,0,call_method,8,0.12335118044298143,0.11837768367624012,0.0,0.3297224289978873,57,1
0,240,0,call_method,8,0.13460509936732834,0.13977933872887652,0.0,0.34757344866295375,58,1
0,241,0.0017207645055119652,update_method,8,0.14749646083264695,0.15361280964740512,0.0017207645055119652,0.41772410692397494,59,1
0,242,0,call_method,8,0.10840313658418028,0.10206041817347526,0.0,0.2876334343557845,60,1
0,243,0,create_method,9,0.11024723251927136,0.09636474766268703,0.0,0.2876334343557845,60,1
0,244,0,call_method,9,0.14890604025307028,0.15334179431915038,0.0,0.47794882341319345,61,1
0,245,0,update_method,9,0.11298601424452619,0.1438533097368445,0.0,0.42587517069423836,62,1
0,246,0.006371106538422721,remove_method,8,0.12710926602509195,0.14657864917787242,0.006371106538422721,0.42587517069423836,62,1
0,247,0,call_method,8,0.11706175638153532,0.13527414910559968,0.0,0.36226210281152804,63,1
0,248,0,update_method,8,0.14233254735480258,0.16297315489512143,0.0,0.41864161140597644,64,1
0,249,0,update_method,8,0.1334030582213423,0.12670405239873597,0.0,0.3593726496208182,65,1
0,250,0,call_method,8,0.10849998973071673,0.12577376476000193,0.0,0.3824024808689363,66,1
0,251,0,remove_method,7,0.12399998826367627,0.1271098072882636,0.0,0.3824024808689363,32,1
0,252,0.01639344262328259,call_method,7,0.14461494683464224,0.11673594275099561,0.01639344262328259,0.3155038284433707,33,1
0,253,0.016393442779053573,update_method,7,0.14285714285714282,0.10766102778538236,0.016393442779053573,0.2703784422566936,34,1
0,254,0.016393442779053573,update_method,7,0.14285714285714282,0.10766102778538236,0.016393442779053573,0.2703784422566936,35,1
