sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,2525,0,create_method,55,0.09815750749373148,0.12763528166269786,0.0,0.37757126739553964,102,1
0,2526,0,update_method,55,0.08074895692586546,0.12604145399165245,0.0,0.41297946777731614,103,1
0,2527,0,update_method,55,0.09098783269032797,0.11896765017606857,0.0,0.42110675847362605,104,1
0,2528,0,update_method,55,0.08326211947960073,0.11396565905079947,0.0,0.39809635264608134,105,1
0,2529,0,update_method,55,0.1290597009750097,0.13867760326556763,0.0,0.40551146321678616,106,1
0,2530,0,create_method,56,0.12707973878227416,0.13821603441509078,0.0,0.40551146321678616,106,1
0,2531,0,create_method,57,0.1251635528888508,0.1377466480727819,0.0,0.40551146321678616,106,1
0,2532,0,update_method,57,0.08638399292280889,0.12922861446422335,0.0,0.4061329412445866,107,1
0,2533,0,call_method,57,0.1049125300890292,0.12051254549660638,0.0,0.34859503021084265,108,1
0,2534,0,call_method,57,0.09528224791366534,0.13386689112014416,0.0,0.42427716131361703,109,1
0,2535,0,create_method,58,0.0939419308746215,0.1330930904188172,0.0,0.42427716131361703,109,1
0,2536,0,call_method,58,0.09498575370918777,0.12103956383989291,0.0,0.3987984798397406,110,1
0,2537,0,call_method,58,0.07310770338781288,0.11692116708571766,0.0,0.39151949836404737,111,1
0,2538,0,update_method,58,0.10833182095675668,0.1294201778885928,0.0,0.4384672800697908,112,1
0,2539,0,create_method,59,0.10678791516613954,0.1288562867386607,0.0,0.4384672800697908,112,1
0,2540,0,call_method,59,0.086453929871377,0.12486640213347809,0.0,0.38868927176860335,113,1
0,2541,0,call_method,59,0.12125366829609946,0.119816595156249,0.0,0.36123149416536765,114,1
0,2542,0,update_method,59,0.09530741761282328,0.12566442881372278,0.0,0.4415335863727562,115,1
0,2543,0,update_method,59,0.07939064956707828,0.11153039046112237,0.0,0.3681949094672505,116,1
0,2544,0,create_method,60,0.07834995794999985,0.11088557240059002,0.0,0.3681949094672505,116,1
0,2545,0,call_method,60,0.09469210152500261,0.12313104561413775,0.0,0.4031868878366733,117,1
0,2546,0,update_method,60,0.0950295090862602,0.11991912801132419,0.0,0.40144673992904556,118,1
0,2547,0,update_method,60,0.09805668861006728,0.11640230087810438,0.0,0.40256447520626887,119,1
0,2548,0,update_method,60,0.09314251782489541,0.12456936197333564,0.0,0.4046563442399981,120,1
0,2549,0,call_method,60,0.09668107714284777,0.13185958193234973,0.0,0.4447172672772221,121,1
0,2550,0,call_method,60,0.07561356358298887,0.10553311588144146,0.0,0.3593006350310383,122,1
0,2551,0,update_method,60,0.10774680582502595,0.13358172103957305,0.0,0.4192815946074138,123,1
0,2552,0,update_method,60,0.09253916732717557,0.12211282087967215,0.0,0.3976741680147138,124,1
0,2553,0,call_method,60,0.115710795934048,0.1444905966656148,0.0,0.40565828919102764,125,1
0,2554,0,call_method,60,0.1085704041842123,0.13026660122216893,0.0,0.3889734755046383,126,1
0,2555,0,call_method,60,0.09726430320813918,0.11906245146951533,0.0,0.370413202915986,127,1
0,2556,0,call_method,60,0.11819030943913976,0.13414924937076675,0.0,0.4024903896737223,128,1
0,2557,0,call_method,60,0.08142093378512733,0.1226649619064786,0.0,0.40454749805630236,129,1
0,2558,0,update_method,60,0.08795238468285867,0.11854633343141854,0.0,0.38037636674825753,130,1
0,2559,0,batch_change,56,0.07173227913493237,0.11073714286983254,0.0,0.39638212304375897,110,1
0,2560,0,call_method,56,0.09580109298016533,0.1304476574757611,0.0,0.39348562114454416,111,1
0,2561,0,create_method,57,0.0944336552587088,0.12970261470902392,0.0,0.39348562114454416,111,1
0,2562,0,call_method,57,0.11172839983323524,0.12412439878942197,0.0,0.38006081375619033,112,1
0,2563,0,update_method,57,0.08919852911680654,0.11973989161263593,0.0,0.40639373473354534,113,1
0,2564,0,update_method,57,0.09340960378207158,0.12547319771528104,0.0,0.386603638766792,114,1
0,2565,0,update_method,57,0.09627031896526367,0.12207417231378424,0.0,0.4057960960310251,115,1
0,2566,0,call_method,57,0.12647026141183637,0.11880383647253173,0.0,0.4074643055669379,116,1
0,2567,0,update_method,57,0.06675262522859621,0.10403530542800224,0.0,0.34802693931874196,117,1
0,2568,0,call_method,57,0.09871375751599745,0.1209225252500572,0.0,0.3769488962925249,118,1
0,2569,0,update_method,57,0.14366888921890564,0.13933147250695732,0.0,0.4075976531863994,119,1
0,2570,0,update_method,57,0.13638061004194438,0.1409301864908015,0.0,0.4804357739111206,120,1
0,2571,0,remove_method,56,0.10901115127199046,0.13468890737001016,0.0,0.4036861393933105,82,2
0,2572,0,call_method,56,0.11496914192435301,0.1401819823832867,0.0,0.4367238783094691,83,1
0,2573,0,remove_method,51,0.11481977952560214,0.1355181121205712,0.0,0.3948218935961262,59,12
0,2574,0,update_method,51,0.0777117091186246,0.1162977100328045,0.0,0.37663359942157093,60,1
0,2575,0,update_method,51,0.08705590516792626,0.11907521719624328,0.0,0.3653846697070384,61,1
0,2576,0,update_method,51,0.10849924729575411,0.12294039611526816,0.0,0.39731389110996923,62,1
0,2577,0,create_method,52,0.10678979721578297,0.12236304095421363,0.0,0.39731389110996923,62,1
0,2578,0,update_method,52,0.10329836742248709,0.13203183173883162,0.0,0.3988891012787355,63,1
0,2579,0,call_method,52,0.08731412303461898,0.11414300149730067,0.0,0.33213457783402184,64,1
0,2580,0,call_method,52,0.11756591482908706,0.1495142133566787,0.0,0.4505759486412816,65,1
0,2581,0,remove_method,51,0.11987112884534365,0.15005497298868317,0.0,0.4505759486412816,54,1
0,2582,0,update_method,51,0.13875442606091584,0.15165068263033593,0.0,0.47020474643993926,55,1
0,2583,0,update_method,51,0.0931710322183258,0.12296895736186308,0.0,0.3853174379366163,56,1
0,2584,0,update_method,51,0.13971071926497122,0.1532234385683547,0.0,0.4296177724047002,57,1
0,2585,0,update_method,51,0.11464392875965611,0.12735456362301031,0.0,0.3970562938608411,58,1
0,2586,0,update_method,51,0.11074701571466254,0.12383560329286637,0.0,0.3910013637350529,59,1
0,2587,0,update_method,51,0.08528427111369967,0.1206081526731348,0.0,0.36842085358071386,60,1
0,2588,0,call_method,51,0.08349226774594566,0.1260364200981137,0.0,0.3976479742456846,61,1
0,2589,0,call_method,51,0.0777640135839132,0.10389263709386291,0.0,0.3869222285976152,62,1
0,2590,0,update_method,51,0.08451032327964533,0.11769935669396708,0.0,0.36665271095882684,63,1
0,2591,0,update_method,51,0.10535579988625689,0.12302495857841188,0.0,0.40497626856024005,64,1
0,2592,0,call_method,51,0.09749490790516586,0.11247922085428314,0.0,0.34228430088045936,65,1
0,2593,0,create_method,52,0.0959970797365522,0.11190484150709834,0.0,0.34228430088045936,65,1
0,2594,0,update_method,52,0.07133611766347848,0.10851226680777541,0.0,0.4078213859103122,66,1
0,2595,0,update_method,52,0.07445212542159926,0.12655502655458176,0.0,0.43568720784686166,67,1
0,2596,0,update_method,52,0.1158081822854403,0.14076210413575405,0.0,0.4850582442142174,68,1
0,2597,0,update_method,52,0.09178473649718974,0.1265409177145009,0.0,0.3931268105490741,69,1
0,2598,0,call_method,52,0.12116322881256264,0.15250088955979046,0.0,0.4067689711392906,70,1
0,2599,0,call_method,52,0.09279455094168056,0.10842636381984923,0.0,0.40037905908153504,71,1
0,2600,0,remove_method,51,0.09461405194053704,0.10869517575378972,0.0,0.40037905908153504,64,1
0,2601,0,update_method,51,0.09534615470671999,0.12782258561499407,0.0,0.4615838313568826,65,1
0,2602,0,update_method,51,0.09863756391983694,0.11244403047996863,0.0,0.38805345814009307,66,1
0,2603,0,update_method,51,0.10356582620229589,0.13571812387755294,0.0,0.47571355392950293,67,1
0,2604,0,update_method,51,0.1454853471717389,0.1416373726315705,0.0,0.38587024981020207,68,1
0,2605,0,remove_method,50,0.08848801521464228,0.12557476344447413,0.0,0.3979501829945401,48,2
0,2606,0,call_method,50,0.09532323024655032,0.12648991893135528,0.0,0.4549211678260654,49,1
0,2607,0,call_method,50,0.07449167550399818,0.11479401555742862,0.0,0.4005653765771448,50,1
0,2608,0,call_method,50,0.11529278523750378,0.1381391083868934,0.0,0.4377277083766251,51,1
0,2609,0,call_method,50,0.09783201988952618,0.1295635942461597,0.0,0.36931389090138694,52,1
0,2610,0,update_method,50,0.09088876972020482,0.1326916961296927,0.0,0.4319423036688447,53,1
0,2611,0,call_method,50,0.10137208772766865,0.13200378498761317,0.0,0.39955761976910664,54,1
0,2612,0,call_method,50,0.10284022877473413,0.12362292131249399,0.0,0.40186027941672897,55,1
0,2613,0,call_method,50,0.08965442715161374,0.11611145889103143,0.0,0.4132342425882364,56,1
0,2614,0,call_method,50,0.06294243053195588,0.10485530710204484,0.0,0.40903079988237795,57,1
0,2615,0,update_method,50,0.09987232928577461,0.13186261024769053,0.0,0.40690310673019775,58,1
0,2616,0,call_method,50,0.07984433938725743,0.1198353408821907,0.0,0.41303164020613836,59,1
0,2617,0,remove_method,49,0.0814738157012831,0.12050236878233286,0.0,0.41303164020613836,56,1
0,2618,0,update_method,49,0.1189656526034219,0.1314466927796474,0.0,0.38438123135528496,57,1
0,2619,0,call_method,49,0.09827941424862616,0.12683881727641097,0.0,0.4021916350230586,58,1
0,2620,0,update_method,49,0.11681449570786048,0.13314630418808235,0.0,0.47472911515898947,59,1
0,2621,0,update_method,49,0.08843312114964329,0.13307450026617532,0.0,0.4089820949322083,60,1
0,2622,0,call_method,49,0.12333149413964624,0.13269723896705954,0.0,0.47357899209432364,61,1
0,2623,0,create_method,50,0.12127302752215943,0.13215147763396878,0.0,0.47357899209432364,61,1
0,2624,0,update_method,50,0.08176897609687522,0.11625990098973331,0.0,0.39033576916914386,62,1
0,2625,0,batch_change,49,0.07697242330358098,0.11254188076783156,0.0,0.3888144476260186,58,1
0,2626,0,update_method,49,0.09393737074857697,0.12329684471924485,0.0,0.4148158484005605,59,1
0,2627,0,update_method,49,0.1405627303202189,0.14444738904386317,0.0,0.43881556307908215,60,1
0,2628,0,create_method,50,0.13815963897912065,0.14398164740426742,0.0,0.43881556307908215,60,1
0,2629,0,call_method,50,0.09141165763103688,0.12625297195905172,0.0,0.3992117359090838,61,1
0,2630,0,call_method,50,0.04219123404339193,0.0750931831422008,0.0,0.2946677931668055,62,1
0,2631,0,update_method,50,0.08682207413226513,0.12773593292660557,0.0,0.4751843248975648,63,1
0,2632,0,update_method,50,0.07653619691185218,0.11173999522924545,0.0,0.44019721288677616,64,1
0,2633,0,call_method,50,0.1027290386951912,0.123178073954757,0.0,0.40061475655923123,65,1
0,2634,0,update_method,50,0.061715209661628564,0.11206624493472393,0.0,0.4095512504259806,66,1
0,2635,0,batch_change,49,0.07535482603359268,0.12226421621000987,0.0,0.40935995505592043,65,1
0,2636,0,update_method,49,0.07765172060820144,0.11782313159942147,0.0,0.3983740649799805,66,1
0,2637,0,update_method,49,0.121232278148495,0.13758453824929712,0.0,0.40586035822977323,67,1
0,2638,0,call_method,49,0.08739161319325953,0.11235598185644581,0.0,0.3725172668495905,68,1
0,2639,0,update_method,49,0.09641589452782959,0.12607360454713795,0.0,0.40941867035640944,69,1
0,2640,0,update_method,49,0.10920141550592523,0.13608704821140746,0.0,0.4096305646173502,70,1
0,2641,0,update_method,49,0.11109247332098457,0.13441680633513842,0.0,0.4484354504237425,71,1
0,2642,0,call_method,49,0.11434309144051252,0.1383631246948568,0.0,0.46036636515977153,72,1
0,2643,0,call_method,49,0.11062249563136922,0.13413008612038382,0.0,0.36248937842777457,73,1
0,2644,0,update_method,49,0.12615814579026563,0.13622533337152168,0.0,0.4273074032520208,74,1
0,2645,0,call_method,49,0.08154066964527146,0.11868893173956062,0.0,0.39490731384867006,75,1
0,2646,0,call_method,49,0.12064381712407693,0.13136258822763047,0.0,0.37125440946598287,76,1
0,2647,0,call_method,49,0.10077451905074301,0.13322527045297183,0.0,0.3998542408001449,77,1
0,2648,0,update_method,49,0.11382820866893724,0.1175508185493031,0.0,0.38110543709001465,78,1
0,2649,0,call_method,49,0.08776432992289736,0.12676222445497226,0.0,0.4877930763272773,79,1
0,2650,0,update_method,49,0.07444031155138323,0.1180052449264411,0.0,0.395146184784068,80,1
0,2651,0,call_method,49,0.14551131616391683,0.1549296161949525,0.0,0.4491344141313787,81,1
0,2652,0,update_method,49,0.10358503392161744,0.13513384545312837,0.0,0.4105740806224951,82,1
0,2653,0,create_method,50,0.10192149650849121,0.13428154580108784,0.0,0.4105740806224951,82,1
0,2654,0,update_method,50,0.09261585381197321,0.13356709527446597,0.0,0.3882851510568861,83,1
0,2655,0,batch_change,49,0.10587224249755792,0.12698361629031946,0.0,0.38928865637404375,82,1
0,2656,0,call_method,49,0.08558064172332368,0.10655423114921636,0.0,0.3488982454357582,83,1
0,2657,0,update_method,49,0.09658638138687164,0.1393961315078735,0.0,0.4186306318440994,84,1
0,2658,0,update_method,49,0.1108498990394228,0.13033010523152072,0.0,0.40201090200257616,85,1
0,2659,0,update_method,49,0.13522002272987396,0.14599981459755892,0.0,0.3986321530802315,86,1
0,2660,0,update_method,49,0.13363285071495626,0.13673409187694371,0.0,0.4408745360664542,87,1
0,2661,0,update_method,49,0.07261377393398619,0.1138218963125661,0.0,0.3668592031599833,88,1
0,2662,0,update_method,49,0.12126163760399995,0.138650211039315,0.0,0.39771455288283897,89,1
0,2663,0,call_method,49,0.11289528685221217,0.128003827178506,0.0,0.3759684751648732,90,1
0,2664,0,call_method,49,0.10747674542004043,0.1355684258291751,0.0,0.4399160214484309,91,1
0,2665,0,update_method,49,0.10751453723108428,0.14242829088907508,0.0,0.41486922348036626,92,1
0,2666,0,call_method,49,0.08414348130958475,0.12481085535311662,0.0,0.39946984903749877,93,1
0,2667,0,call_method,49,0.09629261746968533,0.12293066485112628,0.0,0.3974141171565141,94,1
0,2668,0,update_method,49,0.08788719979528736,0.11424974571237886,0.0,0.3591817115717865,95,1
0,2669,0,batch_change,47,0.10090653117136242,0.12063751160069391,0.0,0.3849996902264854,73,1
0,2670,0,call_method,47,0.09038311163442088,0.12236398895813515,0.0,0.3871262034077331,74,1
0,2671,0,call_method,47,0.08747364630945957,0.12408350976441261,0.0,0.40341728783800707,75,1
0,2672,0,update_method,47,0.10471276845657047,0.13418776722642062,0.0,0.4389940443361304,76,1
0,2673,0,update_method,47,0.11055223593417317,0.12927416798455746,0.0,0.4056255887937995,77,1
0,2674,0,update_method,47,0.08283459607450457,0.12747778191649076,0.0,0.4088420491803172,78,1
0,2675,0,update_method,47,0.08055131851921035,0.11049998125163686,0.0,0.34492199779823485,79,1
0,2676,0,create_method,48,0.07931642846140766,0.10967013516440001,0.0,0.34492199779823485,79,1
0,2677,0,update_method,48,0.13302047372162898,0.1499526592904722,0.0,0.45329517420315013,80,1
0,2678,0,update_method,48,0.06738694753395176,0.10613831755178427,0.0,0.34646632683851797,81,1
0,2679,0,update_method,48,0.09706724127433615,0.1272350803827506,0.0,0.4003483506876229,82,1
0,2680,0,create_method,49,0.09551144723472385,0.12639053157353583,0.0,0.4003483506876229,82,1
0,2681,0,create_method,50,0.09400938155533549,0.12556125599071857,0.0,0.4003483506876229,82,1
0,2682,0,call_method,50,0.09595366578369752,0.12485165967351611,0.0,0.4255510254881568,83,1
0,2683,0,remove_method,49,0.12139967515736377,0.14958074154873682,0.0,0.48189488049756707,79,3
0,2684,0,remove_method,45,0.11346276478702981,0.1331747234145639,0.0,0.39780039880218915,63,7
0,2685,0,update_method,45,0.10047974126653936,0.13362865778022798,0.0,0.432475522875844,64,1
0,2686,0,create_method,46,0.09877849085253246,0.13265998723090972,0.0,0.432475522875844,64,2
0,2687,0,create_method,47,0.09713935552449522,0.1317111367747296,0.0,0.432475522875844,64,2
0,2688,0,update_method,47,0.11919413608336157,0.138299839893787,0.0,0.41000943175421156,65,1
0,2689,0,remove_method,46,0.1332014090453351,0.14527585997920056,0.0,0.4935409245110628,53,3
0,2690,0,update_method,46,0.09698730916004417,0.12822870341005504,0.0,0.40725992621480517,54,1
0,2691,0,create_method,47,0.09538628408078327,0.1273211245512247,0.0,0.40725992621480517,54,1
0,2692,0,create_method,48,0.09384233224044784,0.12643173847426847,0.0,0.40725992621480517,54,1
0,2693,0,call_method,48,0.10224423619708656,0.11744057961142351,0.0,0.36622949513323105,55,1
0,2694,0,update_method,48,0.09890126693790817,0.12260736513135902,0.0,0.39752848213795233,56,1
0,2695,0,call_method,48,0.08406128309910921,0.11327593952478945,0.0,0.4073434090652451,57,1
0,2696,0,call_method,48,0.1358123273345163,0.14508450832241893,0.0,0.4098282000762847,58,1
0,2697,0,call_method,48,0.06162211715182094,0.10037936064572568,0.0,0.38005148631162017,59,1
0,2698,0,create_method,49,0.06078969299225997,0.09951705231903886,0.0,0.38005148631162017,59,1
0,2699,0,call_method,49,0.0951337575289277,0.13415646989320043,0.0,0.46822888880920344,60,1
0,2700,0,update_method,49,0.1227406026781316,0.13712821411587248,0.0,0.36981292296914275,61,1
0,2701,0,create_method,50,0.12069395388987508,0.13650389722032666,0.0,0.36981292296914275,61,1
0,2702,0,update_method,50,0.09429424914566084,0.12196412623882567,0.0,0.3918086341789364,62,1
0,2703,0,remove_method,49,0.09621862157720494,0.12244861827743173,0.0,0.3918086341789364,43,1
0,2704,0,update_method,49,0.11084102532895111,0.14569161334727776,0.0,0.46434542113545507,44,1
0,2705,0,call_method,49,0.10422953451167641,0.12436963807534232,0.0,0.3899188222227055,45,1
0,2706,0,update_method,49,0.10643177196683339,0.1438804966576277,0.0,0.44509850631265774,46,1
0,2707,0,update_method,49,0.11748637150358718,0.13481746684449009,0.0,0.415355903329246,47,1
0,2708,0,update_method,49,0.12319657376829264,0.14161258165193832,0.0,0.4853928031976132,48,1
0,2709,0,update_method,49,0.1129056699607227,0.13891214817569178,0.0,0.4095909139077029,49,1
0,2710,0,create_method,50,0.11105571982681436,0.13812438840396388,0.0,0.4095909139077029,49,1
0,2711,0,update_method,50,0.122621236787641,0.13711001340066234,0.0,0.433899139386438,50,1
0,2712,0,update_method,50,0.10044913521684996,0.1301836922373512,0.0,0.40331192367575114,51,1
0,2713,0,create_method,51,0.09887170119299016,0.12938276140451396,0.0,0.40331192367575114,51,1
0,2714,0,update_method,51,0.08840590177251326,0.1233812947821797,0.0,0.3677583001401352,52,1
0,2715,0,call_method,51,0.11177692846132249,0.13210570861010887,0.0,0.4147600207610822,53,1
0,2716,0,create_method,52,0.11000444605124428,0.13144021767908506,0.0,0.4147600207610822,53,1
0,2717,0,call_method,52,0.07595722778394022,0.11312961872736703,0.0,0.3757173054070309,54,1
0,2718,0,create_method,53,0.07488691724520115,0.1123227600980503,0.0,0.3757173054070309,54,1
0,2719,0,call_method,53,0.1022942840676774,0.13492047484153194,0.0,0.38390154399668347,55,1
0,2720,0,update_method,53,0.11345167519429443,0.13709946839276269,0.0,0.40914284833076886,56,1
0,2721,0,batch_change,52,0.10509907569032204,0.13266248501030642,0.0,0.3915319563541754,49,1
0,2722,0,batch_change,50,0.09999550849504756,0.13069659747193174,0.0,0.4512192652829849,41,1
0,2723,0,update_method,50,0.07528659069197306,0.11513795781952488,0.0,0.4004009756601138,42,1
0,2724,0,batch_change,49,0.1074797501625883,0.12512842237652727,0.0,0.3987494289005488,36,1
0,2725,0,update_method,49,0.1213409907415034,0.1398219981759596,0.0,0.4051019846856278,37,1
0,2726,0,remove_method,48,0.10176732334547876,0.1307514573453867,0.0,0.4516562306370208,30,4
0,2727,0,update_method,48,0.08091617107786939,0.12400798151840564,0.0,0.39327523352721905,31,1
0,2728,0,call_method,48,0.08977502345525097,0.13232354865725834,0.0,0.38836037084415653,32,1
0,2729,0,call_method,48,0.1336627673738273,0.14615237567933526,0.0,0.41991362095413937,33,1
0,2730,0,update_method,48,0.10712986513611004,0.13457688098846338,0.0,0.3969780121815766,34,1
0,2731,0,call_method,48,0.08398317563873488,0.12530785388590565,0.0,0.4171431191310573,35,1
0,2732,0,create_method,49,0.0826944033467879,0.12434360824022951,0.0,0.4171431191310573,35,1
0,2733,0,update_method,49,0.1101680200445598,0.12798079061142134,0.0,0.3708464728020193,36,1
0,2734,0,call_method,49,0.11530864832265444,0.14401482735506796,0.0,0.3961866245460285,37,1
0,2735,0,call_method,49,0.09036162815687826,0.1088996572239914,0.0,0.3690655707233781,38,1
0,2736,0,call_method,49,0.090011616665601,0.1198181931955189,0.0,0.4001957673260577,39,1
0,2737,0,batch_change,48,0.09762393086834897,0.12295168130275147,0.0,0.4195818668781175,44,1
0,2738,0,update_method,48,0.12451381528236949,0.13145563189904777,0.0,0.40533043022317183,45,1
0,2739,0,update_method,48,0.13647659449624325,0.14048275215004347,0.0,0.42053493707835315,46,1
0,2740,0,call_method,48,0.08577307773621483,0.11595969084012683,0.0,0.35455474384160957,47,1
0,2741,0,call_method,48,0.08884713305688585,0.1147175121863713,0.0,0.3978830202905347,48,1
0,2742,0,remove_method,47,0.0907374975900111,0.1151893352023993,0.0,0.3978830202905347,48,1
0,2743,0,update_method,47,0.13472145351791612,0.14626541812096666,0.0,0.4292318264657925,49,1
0,2744,0,update_method,47,0.09838444937843788,0.11946202261608091,0.0,0.3838205451006241,50,1
0,2745,0,update_method,47,0.10960994098059144,0.12086943306927928,0.0,0.35430528712740456,51,1
0,2746,0,call_method,47,0.08433166802309014,0.12178582525727306,0.0,0.4153929671004527,52,1
0,2747,0,update_method,47,0.11005411465309342,0.1311971946928353,0.0,0.38852041376139435,53,1
0,2748,0,remove_method,46,0.11244659540642156,0.13159736621641469,0.0,0.38852041376139435,45,1
0,2749,0,update_method,46,0.1075732072396449,0.13163072463176295,0.0,0.3908470188841691,46,1
0,2750,0,update_method,46,0.11879165935293494,0.13489766580553317,0.0,0.40056235670720536,47,1
0,2751,0,call_method,46,0.1331538721200225,0.13703490473257973,0.0,0.41045935145071993,48,1
0,2752,0,call_method,46,0.11568721017408576,0.12947787223490279,0.0,0.40768528878821203,49,1
0,2753,0,update_method,46,0.10397652096576909,0.13063384218733035,0.0,0.43404280343967405,50,1
0,2754,0,update_method,46,0.09115737868129417,0.12765856535871786,0.0,0.3568397408609204,51,1
0,2755,0,update_method,46,0.07093219497172674,0.09781982209822788,0.0,0.3625136395593328,52,1
0,2756,0,call_method,46,0.08527897040741113,0.11332671925024325,0.0,0.35032962834162173,53,1
0,2757,0,call_method,46,0.09982457118027266,0.12604770144200914,0.0,0.39045684694131594,54,1
0,2758,0,batch_change,45,0.1335450296096976,0.142359944940032,0.0,0.39296659390821187,55,1
0,2759,0,create_method,46,0.1311249685795351,0.14173684173315432,0.0,0.39296659390821187,55,1
0,2760,0,update_method,46,0.08176595498694282,0.10665233663383167,0.0,0.3415102665509185,56,1
0,2761,0,call_method,46,0.11598548273272073,0.13436618572597536,0.0,0.4112490330489115,57,1
0,2762,0,update_method,46,0.11435263416394341,0.11569345958527558,0.0,0.4121250009973043,58,1
0,2763,0,call_method,46,0.12304525258793654,0.13384181006595444,0.0,0.40433630537876786,59,1
0,2764,0,update_method,46,0.12431400068401677,0.13340329017618746,0.0,0.4007181901032374,60,1
0,2765,0,call_method,46,0.07747585085511285,0.11718583743921733,0.0,0.36194346630308677,61,1
0,2766,0,call_method,46,0.11128736130049989,0.1333141240965939,0.0,0.4045718629550607,62,1
0,2767,0,call_method,46,0.0881911946698804,0.11291754230193836,0.0,0.2985751393995049,63,1
0,2768,0,update_method,46,0.0891520035724517,0.12402812908666597,0.0,0.382920145097831,64,1
0,2769,0,call_method,46,0.12486017530557261,0.1379450321937075,0.0,0.46989208531371507,65,1
0,2770,0,call_method,46,0.10109782526069014,0.12392206114445851,0.0,0.4093041278097971,66,1
0,2771,0,update_method,46,0.12275269253252373,0.14274154755100654,0.0,0.47068427000050284,67,1
0,2772,0,call_method,46,0.07887123924109392,0.10890259842540982,0.0,0.34426823731771755,68,1
0,2773,0,call_method,46,0.11028925375904253,0.13130880048062077,0.0,0.39162185924405235,69,1
0,2774,0,call_method,46,0.08013522715909815,0.12699511893228677,0.0,0.4132145828227558,70,1
0,2775,0,call_method,46,0.07938481881260782,0.12178443212075211,0.0,0.41856637496694427,71,1
0,2776,0,update_method,46,0.13762448703377633,0.13867654247137678,0.0,0.39531032451862225,72,1
0,2777,0,call_method,46,0.0877934153328134,0.12293620593910133,0.0,0.3738074419882752,73,1
0,2778,0,call_method,46,0.1278373323256075,0.1500965053038931,0.0,0.40590809079153545,74,1
0,2779,0,remove_method,45,0.13067816193284326,0.1505269746213545,0.0,0.40590809079153545,68,1
0,2780,0,call_method,45,0.12091127307369495,0.13133122065668215,0.0,0.3933304371491905,69,1
0,2781,0,call_method,45,0.09281028034914507,0.13204717589691012,0.0,0.3951796454895265,70,1
0,2782,0,call_method,45,0.1182966174831188,0.13701984045605645,0.0,0.4134308959275724,71,1
0,2783,0,update_method,45,0.10824436677228062,0.13929120051075886,0.0,0.40752451483565666,72,1
0,2784,0,update_method,45,0.09680335167460598,0.13287990749447404,0.0,0.3891162679831892,73,1
0,2785,0,call_method,45,0.10162473580618414,0.14061595954204,0.0,0.4040157368385456,74,1
0,2786,0,call_method,45,0.12712352312393954,0.13951057604837666,0.0,0.4086047634443238,75,1
0,2787,0,update_method,45,0.11945748117010282,0.14006313331825798,0.0,0.43175796309267933,76,1
0,2788,0,call_method,45,0.10478849513861618,0.1268232381153357,0.0,0.35614470643874296,77,1
0,2789,0,call_method,45,0.12590278380288097,0.14404181497477433,0.0,0.41138337545671466,78,1
0,2790,0,update_method,45,0.11588362960583905,0.14600399265966063,0.0,0.4134839955093911,79,1
0,2791,0,call_method,45,0.1135951084734043,0.13622346295204532,0.0,0.4175550533692376,80,1
0,2792,0,create_method,46,0.1116087413809873,0.13539193812992883,0.0,0.4175550533692376,80,1
0,2793,0,call_method,46,0.09058759731041126,0.12949711878157505,0.0,0.43575527817107806,81,1
0,2794,0,call_method,46,0.09595196175947071,0.12675158669916914,0.0,0.4023107708500441,82,1
0,2795,0,update_method,46,0.07882354206620303,0.1125191518727092,0.0,0.36937040887131994,83,1
0,2796,0,call_method,46,0.11722976412000409,0.12200631719730434,0.0,0.41944683966903085,84,1
0,2797,0,update_method,46,0.08852080456689984,0.10382352362146632,0.0,0.39508907288048617,85,1
0,2798,0,update_method,46,0.12240293097944555,0.14142472629909444,0.0,0.4526994715209728,86,1
0,2799,0,call_method,46,0.1351248110054387,0.13689146059213775,0.0,0.4200911846916757,87,1
0,2800,0,update_method,46,0.08021398611310715,0.1254271151813086,0.0,0.4094110519239913,88,1
0,2801,0,call_method,46,0.12507037608911298,0.13950333546193627,0.0,0.4176983502969982,89,1
0,2802,0,update_method,46,0.14951778995537549,0.13275345755205495,0.0,0.37216649065498986,90,1
0,2803,0,call_method,46,0.09683999103169881,0.13425001848857882,0.0,0.4053349846065161,91,1
0,2804,0,call_method,46,0.12962017384338137,0.14201075610159483,0.0,0.4071147973105273,92,1
0,2805,0,create_method,47,0.12732483249426224,0.14135177325731083,0.0,0.4071147973105273,92,1
0,2806,0,call_method,47,0.0846889685192676,0.12241873612122507,0.0,0.4074229879576964,93,1
0,2807,0,update_method,47,0.0863159878033964,0.10485620116283106,0.0,0.3107123582311825,94,1
0,2808,0,update_method,47,0.08287268566914853,0.11797715702874496,0.0,0.4335044735378174,95,1
0,2809,0,update_method,47,0.09934386797151243,0.12545546771520688,0.0,0.3974199389013555,96,1
0,2810,0,create_method,48,0.09771746646678679,0.12464148805232185,0.0,0.3974199389013555,96,1
0,2811,0,call_method,48,0.08618548657278048,0.10589942922597209,0.0,0.37225869816661206,97,1
0,2812,0,call_method,48,0.08422793905808718,0.10728811453431084,0.0,0.31874202531248197,98,1
0,2813,0,call_method,48,0.10979221269665473,0.1237309231295217,0.0,0.40411744200102234,99,1
0,2814,0,update_method,48,0.11121159157333764,0.13386944047123214,0.0,0.3820876821269828,100,1
