sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,25,0.22655703763145674,remove_method,2,0.4028698557014489,0.17631281806999216,0.22655703763145674,0.5791826737714411,21,2
0,26,0.2211127002073222,call_method,2,0.610556350103661,0.38944364989633895,0.2211127002073222,1.0,22,1
0,27,0.0593541444853658,call_method,2,0.5296770722426829,0.4703229277573171,0.0593541444853658,1.0,23,1
0,28,0.22063965241986422,call_method,2,0.46293782637397074,0.2422981739541065,0.22063965241986422,0.7052360003280772,24,1
0,29,0.3380670328970702,update_method,2,0.501648769854049,0.16358173695697886,0.3380670328970702,0.6652305068110279,25,1
0,30,0.40401672902950136,update_method,2,0.7020083645147507,0.2979916354852493,0.40401672902950136,1.0,26,1
0,31,0.40401672902950136,create_method,3,0.6346722430098338,0.2612807871456153,0.40401672902950136,1.0,26,1
0,32,0.25559474464051407,update_method,3,0.5272461114034502,0.3355259197812539,0.25559474464051407,1.0,27,1
0,33,0,call_method,3,0.2645308055603532,0.203677579765098,0.0,0.4955100596008507,28,1
0,34,0.021657206764206682,update_method,3,0.3787241633477645,0.2606794548475754,0.021657206764206682,0.636680929512562,29,1
0,35,0,call_method,3,0.2564408625466387,0.193433054561021,0.0,0.4671420970863082,30,1
0,36,0.09441862743709889,call_method,3,0.30688261929736904,0.16161789053619388,0.09441862743709889,0.486085862538709,31,1
0,37,0.22342393590674925,call_method,3,0.38060540896031564,0.11496212663144846,0.22342393590674925,0.49518120121820786,32,1
0,38,0,update_method,3,0.4564648773675068,0.32451089966330826,0.0,0.7258172357719359,33,1
0,39,0.1404137776978466,call_method,3,0.2805506659391092,0.0994127894362281,0.1404137776978466,0.3603963014140936,34,1
0,40,0.1362434101529431,update_method,3,0.3118778386050336,0.1257634837857836,0.1362434101529431,0.42396625876807753,35,1
0,41,0.020879054377887396,remove_method,2,0.28270984602500804,0.26183079164712064,0.020879054377887396,0.5445406376721287,33,2
0,42,0.5940144658428521,update_method,2,0.6787623509942999,0.08474788515144788,0.5940144658428521,0.7635102361457479,34,1
0,43,0.5,create_method,3,0.6191749006628666,0.10903882106432278,0.5,0.7635102361457479,34,1
0,44,0.5940144658428521,remove_method,2,0.6787623509942999,0.08474788515144788,0.5940144658428521,0.7635102361457479,34,1
0,45,0.4140637700745426,call_method,2,0.5801130442637503,0.16604927418920776,0.4140637700745426,0.7461623184529581,35,1
0,46,0.20080005822108382,update_method,2,0.28289326963693795,0.0820932114158541,0.20080005822108382,0.364986481052792,36,1
0,47,0.7857076985118525,update_method,2,0.8420488976676842,0.05634119915583169,0.7857076985118525,0.8983900968235159,37,1
0,48,0.43521248607397656,update_method,2,0.6283946031412602,0.19318211706728367,0.43521248607397656,0.8215767202085439,38,1
0,49,0.49593748508405777,update_method,2,0.5194301643848385,0.023492679300780694,0.49593748508405777,0.5429228436856192,39,1
0,50,0.25482092679534485,remove_method,1,0.25482092679534485,0.0,0.25482092679534485,0.25482092679534485,31,2
0,51,0.25482092679534485,create_method,2,0.6274104633976725,0.3725895366023276,0.25482092679534485,1.0,31,1
0,52,0.01744781281004243,update_method,2,0.3691798641908344,0.351732051380792,0.01744781281004243,0.7209119155716264,32,1
0,53,0,call_method,2,0.307191871962145,0.307191871962145,0.0,0.61438374392429,33,1
0,54,0.8210423491973716,update_method,2,0.8246798594581553,0.003637510260783572,0.8210423491973716,0.8283173697189388,34,1
0,55,0.5142694395704807,call_method,2,0.6315547292126107,0.11728528964213009,0.5142694395704807,0.7488400188547408,35,1
0,56,0.1598965091201494,update_method,2,0.3798092285532933,0.2199127194331439,0.1598965091201494,0.5997219479864372,36,1
0,57,0.547971213924742,update_method,2,0.6231410856524895,0.07516987172774742,0.547971213924742,0.6983109573802369,37,1
0,58,0.42666716969225965,update_method,2,0.6434147590065435,0.21674758931428387,0.42666716969225965,0.8601623483208274,38,1
0,59,0.8522384109586667,batch_change,1,0.8522384109586667,0.0,0.8522384109586667,0.8522384109586667,41,1
0,60,1,call_method,1,1.0,0.0,1,1,42,1
0,61,1,update_method,1,1.0,0.0,1,1,43,1
0,62,0.7314726566680281,call_method,1,0.7314726566680281,0.0,0.7314726566680281,0.7314726566680281,44,1
0,63,0.6302930036157006,call_method,1,0.6302930036157006,0.0,0.6302930036157006,0.6302930036157006,45,1
0,64,0.6302930036157006,create_method,2,0.8151465018078503,0.1848534981921497,0.6302930036157006,1.0,45,2
0,65,0,call_method,2,0.3084832260410559,0.3084832260410559,0.0,0.6169664520821118,46,1
0,66,0.4190010152556075,call_method,2,0.7095005076278038,0.29049949237219624,0.4190010152556075,1.0,47,1
0,67,0.6180752456089148,update_method,2,0.6645902761354401,0.046515030526525336,0.6180752456089148,0.7111053066619655,48,1
0,68,0.5,create_method,3,0.6097268507569601,0.08638531664453063,0.5,0.7111053066619655,48,1
0,69,0.3333333333333333,create_method,4,0.5406284714010534,0.14114026812951094,0.3333333333333333,0.7111053066619655,48,2
0,70,0,call_method,4,0.20820223206516897,0.1892113976207826,0.0,0.5158084638015,49,1
0,71,0.09584655829377273,call_method,4,0.32404759291134655,0.14534018195011067,0.09584655829377273,0.4571624793413434,50,1
0,72,0.2633185562378878,update_method,4,0.4358501100974383,0.11781746262835659,0.2633185562378878,0.5798133446778309,51,1
0,73,0,update_method,4,0.13722764189591374,0.1621517130951592,0.0,0.40877626244128273,52,1
0,74,0.2139623900082674,update_method,4,0.37753056634901416,0.16005281976510108,0.2139623900082674,0.555801669163539,53,1
0,75,0,call_method,4,0.20182150900115772,0.16938082354871847,0.0,0.44330901626068764,54,1
0,76,0,update_method,4,0.2464813898453271,0.24653404427985104,0.0,0.5001682566207999,55,1
0,77,0,call_method,4,0.030109544595372004,0.030243146281004482,0.0,0.07995359850014952,56,1
0,78,0,call_method,4,0.1902849141871174,0.19246923407912997,0.0,0.4380987320467292,57,1
0,79,0,create_method,5,0.2022279313496939,0.1737989283321043,0.0,0.4380987320467292,57,1
0,80,0.04909141546092105,call_method,5,0.2956979591564632,0.2223140079811159,0.04909141546092105,0.6541411465612395,58,1
0,81,0,update_method,5,0.07669440690460197,0.08045416900393114,0.0,0.22273720580703815,59,1
0,82,0,create_method,6,0.09724533908716831,0.08663581914902826,0.0,0.22273720580703815,59,1
0,83,0,call_method,6,0.17385750253003204,0.2278386145901876,0.0,0.5632815185824417,60,1
0,84,0,remove_method,5,0.20862900303603843,0.23460216894439836,0.0,0.5632815185824417,57,1
0,85,0,call_method,5,0.15198561339064626,0.2062705664944549,0.0,0.5354151938243276,58,1
0,86,0.02546823668411563,update_method,5,0.24278140401987244,0.16142085525044056,0.02546823668411563,0.4370394998300638,59,1
0,87,0.09161954340542416,update_method,5,0.303221567368049,0.12136746792371457,0.09161954340542416,0.4286059392411729,60,1
0,88,0,batch_change,4,0.31782245238558826,0.27706980706622764,0.0,0.6416731785807814,66,1
0,89,0.08990596132374148,remove_method,3,0.423763269847451,0.23971457353626052,0.08990596132374148,0.6416731785807814,11,1
0,90,0.1652912781373164,update_method,3,0.17815507869157524,0.00909635883408716,0.1652912781373164,0.18467411411029522,12,1
0,91,0.2776257078355874,update_method,3,0.48974329666484273,0.1524136544045806,0.2776257078355874,0.6289604905490711,13,1
0,92,0.09993024794034877,update_method,3,0.262350449981662,0.12138611237222473,0.09993024794034877,0.3916920468434806,14,1
0,93,0.33333333333333337,update_method,3,0.41126371910451326,0.08480732611994686,0.33333333333333337,0.5291818414834972,15,1
0,94,0.30659795135331874,call_method,3,0.44212794636431996,0.17310802163881675,0.30659795135331874,0.6864525544063078,16,1
0,95,0,call_method,3,0.3615956536639158,0.4527451742825142,0.0,1.0,17,1
0,96,0,create_method,4,0.35453007358127014,0.39227976227788114,0.0,1.0,17,1
0,97,0,call_method,4,0.21368331166490334,0.1725145045438439,0.0,0.3953486602742555,18,1
0,98,0,batch_change,3,0.3212467696957287,0.3205880476897265,0.0,0.7589359034233673,18,1
0,99,0,create_method,4,0.32426841060512984,0.2776867176918782,0.0,0.7589359034233673,18,1
0,100,0,remove_method,3,0.3640897455855669,0.3105966237713397,0.0,0.7589359034233673,13,1
0,101,0,update_method,3,0.1495691145425662,0.211522670298232,0.0,0.44870734362769854,14,1
0,102,0,update_method,3,0.3540243480438205,0.37158938402983904,0.0,0.8673668302890957,15,1
0,103,0,update_method,3,0.2776195453565279,0.2852434921242081,0.0,0.669888024189948,16,1
0,104,0,call_method,3,0.20572240716584847,0.19170250850559178,0.0,0.46150024177176313,17,1
0,105,0,create_method,4,0.23762513870771967,0.17497354561475997,0.0,0.46150024177176313,17,1
0,106,0,update_method,4,0.21406549131591557,0.2561818506293353,0.0,0.6271541271128022,18,1
0,107,0,create_method,5,0.22125239305273245,0.22958640791605125,0.0,0.6271541271128022,18,1
0,108,0.08916143802185042,call_method,5,0.21931695890089237,0.11547385712738434,0.08916143802185042,0.4173863532663048,19,1
0,109,0.11308685847123243,update_method,5,0.2434738014840508,0.11397226324158154,0.11308685847123243,0.38275455038462725,20,1
0,110,0,update_method,5,0.24754911643205033,0.20607923196924596,0.0,0.6239904349035614,21,1
0,111,0,call_method,5,0.18961934091922364,0.12197439967201368,0.0,0.33647263876966016,22,1
0,112,0,call_method,5,0.22008689584148367,0.2260058841714058,0.0,0.522134846956112,23,1
0,113,0.020240628272848893,update_method,5,0.08859490565256593,0.051977988828163034,0.020240628272848893,0.13863175754331744,24,1
0,114,0,call_method,5,0.22407866455179376,0.2287085301351939,0.0,0.6282966623772566,25,1
0,115,0,call_method,5,0.2165691530913608,0.18465028642069706,0.0,0.48255572387609513,26,1
0,116,0,remove_method,4,0.30936634760931125,0.2560061675542786,0.0,0.6304866211891672,21,2
0,117,0,update_method,4,0.12483287007239172,0.07266708716510986,0.0,0.17831878298049753,22,1
0,118,0,update_method,4,0.14998362754135736,0.11703150602090953,0.0,0.3053407968169105,23,1
0,119,0.07035208892696043,update_method,4,0.2083442228096902,0.1083682604593155,0.07035208892696043,0.3709565790794939,24,1
0,120,0,call_method,4,0.2342501088614683,0.1393536614809699,0.0,0.34338629481128896,25,1
0,121,0,create_method,5,0.23740008708917465,0.12480081660735357,0.0,0.34338629481128896,25,1
0,122,0,create_method,6,0.23116673924097886,0.11477649141644067,0.0,0.34338629481128896,25,1
0,123,0,create_method,7,0.22195244315893428,0.10863293008192322,0.0,0.34338629481128896,25,1
0,124,0.043852597201336954,update_method,7,0.16572238788057506,0.11000504772121976,0.043852597201336954,0.3048579077518173,26,1
0,125,0,update_method,7,0.14992176747887204,0.12359147323900516,0.0,0.30711453213210715,27,1
0,126,0,update_method,7,0.18503090616742596,0.1591081094223045,0.0,0.47095354152031843,28,1
0,127,0.1499955625670023,call_method,7,0.2597155265732409,0.08892257095471214,0.1499955625670023,0.43832128871850107,29,1
0,128,0.011173732579378426,remove_method,6,0.15654900572881528,0.15832789079578308,0.011173732579378426,0.454321332974099,27,3
0,129,0.11458222521018235,call_method,6,0.29652503278712583,0.15792316724580374,0.11458222521018235,0.5921224677952481,28,1
0,130,0,call_method,6,0.1746439247899921,0.1441745677062291,0.0,0.4044609907832327,29,1
0,131,0,update_method,6,0.05462584058036204,0.08401258661711274,0.0,0.2210653646417135,30,1
0,132,0,create_method,7,0.07063167287840555,0.08710300002855169,0.0,0.2210653646417135,30,1
0,133,0,call_method,7,0.10723383944955711,0.07290018194597135,0.0,0.24210403294137645,31,1
0,134,0.058670778621185915,batch_change,6,0.2042435129899792,0.08407556474247997,0.058670778621185915,0.3112071474900068,34,1
0,135,0,update_method,6,0.2631938164828464,0.15877938813165773,0.0,0.5211878739378829,35,1
0,136,0.05730661522193316,call_method,6,0.3340896391158938,0.18055221947231376,0.05730661522193316,0.5623509559649525,36,1
0,137,0,call_method,6,0.2131848443416033,0.1832919129927896,0.0,0.4545268475351646,37,1
0,138,0,update_method,6,0.14405605309451128,0.1646208131874701,0.0,0.4349418625474956,38,1
0,139,0.030217516141097273,update_method,6,0.2526322092087332,0.14609820147153876,0.030217516141097273,0.42739277498670514,39,1
0,140,0,call_method,6,0.13492308645032267,0.16623753496824298,0.0,0.4636242970764348,40,1
0,141,0.04159763485310093,update_method,6,0.20324788661598273,0.16807905267436718,0.04159763485310093,0.460582356850854,41,1
0,142,0,call_method,6,0.21803392068505553,0.25411818497620225,0.0,0.7109608909840549,42,1
0,143,0,call_method,6,0.09643678743134336,0.12293218650401248,0.0,0.3442686221748327,43,1
0,144,0,update_method,6,0.2065448108353607,0.15684910925653636,0.0,0.4187170027235536,44,1
0,145,0,call_method,6,0.2256370584496135,0.1669679160389566,0.0,0.4526580069968419,45,1
0,146,0,update_method,6,0.22611916342299163,0.30372892236404836,0.0,0.8831272605774929,46,1
0,147,0,call_method,6,0.13815715185348068,0.1104572946354157,0.0,0.31814293507733804,47,1
0,148,0,update_method,6,0.19002226566358438,0.19553248644684704,0.0,0.5472280369316145,48,1
0,149,0,create_method,7,0.18668575152116756,0.1812122974598206,0.0,0.5472280369316145,48,1
0,150,0.03149737677239303,call_method,7,0.1963165974052544,0.1431202717477573,0.03149737677239303,0.489749243871794,49,1
0,151,0,update_method,7,0.17008613984301896,0.17700258606464034,0.0,0.535672782880529,50,1
0,152,0,call_method,7,0.13606568291611332,0.1327486815825474,0.0,0.3862921470256797,51,1
0,153,0,update_method,7,0.1083945383314748,0.15278326621508612,0.0,0.44607917673205755,52,1
0,154,0,batch_change,6,0.16039744937155617,0.28104185541320936,0.0,0.7823257837200832,53,1
0,155,0.08635796515758902,remove_method,5,0.2133842169207627,0.07019273632578832,0.08635796515758902,0.2748486061548193,43,2
0,156,0,update_method,5,0.15552612589628811,0.13241303018296496,0.0,0.3013040903537471,44,1
0,157,0,call_method,5,0.28041452787452553,0.18027192924424792,0.0,0.4714298730030769,45,1
0,158,0,call_method,5,0.16381120978517544,0.13752013474257369,0.0,0.41704258860543064,46,1
0,159,0,call_method,5,0.18546218583543728,0.17093927239530887,0.0,0.48816246634059235,47,1
0,160,0,call_method,5,0.15522033550691508,0.14542190556457787,0.0,0.33382968449491446,48,1
0,161,0,update_method,5,0.24583770271508715,0.3068698320331173,0.0,0.8280735870917647,49,1
0,162,0.028004860891577894,remove_method,4,0.32311218061378855,0.3903825091865671,0.028004860891577894,0.9928844449753886,21,2
0,163,0.2541262039163432,update_method,4,0.3393281950874873,0.09116061160191621,0.2541262039163432,0.4818043651152524,22,1
0,164,0,update_method,4,0.18712849444868296,0.21097662412145368,0.0,0.5120543944684025,23,1
0,165,0,update_method,4,0.27461977794887404,0.3495511522895787,0.0,0.8550826059292418,24,1
0,166,0,update_method,4,0.23633461501847303,0.22527989621950145,0.0,0.5112356070030114,25,1
0,167,0,update_method,4,0.25830226951966195,0.30967242424496483,0.0,0.7705189290307348,26,1
0,168,0.08922174828475342,call_method,4,0.31308187800010445,0.30181491892711654,0.08922174828475342,0.8312111603555481,27,1
0,169,0,call_method,4,0.16845013851676252,0.2405047047325546,0.0,0.5796637991375544,28,1
0,170,0,batch_change,3,0.3481525731085167,0.4494705486643864,0.0,0.9828024157354571,16,1
0,171,0.0879559510517133,call_method,3,0.2647428451285409,0.2251288082683136,0.0879559510517133,0.582448886741409,17,1
0,172,0,update_method,3,0.3492063998197778,0.4605910185590814,0.0,1.0,18,1
0,173,0,update_method,3,0.21518665351382982,0.2777871783368689,0.0,0.6074194061847918,19,1
0,174,0,update_method,3,0.21003555245467478,0.23540495371424663,0.0,0.5387429314323514,20,1
0,175,0.04391879194156112,call_method,3,0.3788366449953902,0.4396780523981244,0.04391879194156112,1.0,21,1
0,176,0,call_method,3,0.33819028829157416,0.45490665384315776,0.0,0.9812375315413893,22,1
0,177,0.007716305287224598,call_method,3,0.38484208173340756,0.3857703636725967,0.007716305287224598,0.9148142138076709,23,1
0,178,0.04535019589629902,call_method,3,0.34066662278561116,0.4105808962053471,0.04535019589629902,0.9212869182884726,24,1
0,179,0,call_method,3,0.33939243459234997,0.4566059874242005,0.0,0.9848439704437166,25,1
0,180,0,update_method,3,0.32418276372432214,0.458463661146529,0.0,0.9725482911729664,26,1
0,181,0.020547217850135427,call_method,3,0.4176528851135548,0.420767341534791,0.020547217850135427,1.0,27,1
0,182,0,call_method,3,0.3444444444444444,0.4637474834379824,0.0,1.0,28,1
0,183,0.014544461482176599,call_method,3,0.3910469088372855,0.4345922464055943,0.014544461482176599,1.0,29,1
0,184,0,call_method,3,0.3532946752983252,0.45794275980553983,0.0,1.0,30,1
0,185,0,update_method,3,0.2963721155609385,0.4075683868038331,0.0,0.8726827600229818,31,1
0,186,0,update_method,3,0.3557352667491534,0.4563894095906943,0.0,1.0,32,1
0,187,0.037859173821975386,call_method,3,0.3664794146219485,0.44807135402188353,0.037859173821975386,1.0,33,1
0,188,0.03333333333333332,call_method,3,0.48330506328405454,0.39745029110727564,0.03333333333333332,1.0,34,1
0,189,0.03333333333333332,remove_method,2,0.5166666666666666,0.48333333333333334,0.03333333333333332,1.0,13,1
0,190,0.21196990158018386,call_method,2,0.5113923892931517,0.2994224877129678,0.21196990158018386,0.8108148770061194,14,1
0,191,0.11238294021383916,call_method,2,0.411415779061016,0.2990328388471769,0.11238294021383916,0.7104486179081929,15,1
0,192,0,update_method,2,0.5,0.5,0,1,16,1
0,193,0,call_method,2,0.5,0.5,0,1,17,1
0,194,0.0024630762240563375,update_method,2,0.4921398072065569,0.48967673098250064,0.0024630762240563375,0.9818165381890576,18,1
0,195,0.9818165381890576,remove_method,1,0.9818165381890576,0.0,0.9818165381890576,0.9818165381890576,2,1
0,196,0.6047785312444616,call_method,1,0.6047785312444616,0.0,0.6047785312444616,0.6047785312444616,3,1
0,197,1,call_method,1,1.0,0.0,1,1,4,1
0,198,0.8667247222086207,call_method,1,0.8667247222086207,0.0,0.8667247222086207,0.8667247222086207,5,1
0,199,1,update_method,1,1.0,0.0,1,1,6,1
0,200,1,update_method,1,1.0,0.0,1,1,7,1
0,201,0.7014537332007016,update_method,1,0.7014537332007016,0.0,0.7014537332007016,0.7014537332007016,8,1
0,202,1,update_method,1,1.0,0.0,1,1,9,1
0,203,0.7867180153828295,call_method,1,0.7867180153828295,0.0,0.7867180153828295,0.7867180153828295,10,1
0,204,0.7076569956124794,call_method,1,0.7076569956124794,0.0,0.7076569956124794,0.7076569956124794,11,1
0,205,0.7076569956124794,create_method,2,0.8538284978062397,0.1461715021937603,0.7076569956124794,1.0,11,1
0,206,0,update_method,2,0.5,0.5,0,1,12,1
0,207,0,call_method,2,0.3424652736573942,0.3424652736573942,0.0,0.6849305473147884,13,1
0,208,0.6097706341162166,update_method,2,0.7028690828252298,0.09309844870901313,0.6097706341162166,0.7959675315342428,14,1
0,209,0.2114820486489336,call_method,2,0.4531192321799959,0.24163718353106228,0.2114820486489336,0.6947564157110582,15,1
0,210,0.1884577453174936,call_method,2,0.3330021426961793,0.14454439737868569,0.1884577453174936,0.47754654007486497,16,1
0,211,0.634864093579421,call_method,2,0.6775017958879748,0.04263770230855379,0.634864093579421,0.7201394981965286,17,1
0,212,0.5,create_method,3,0.6183345305919832,0.09062843375001618,0.5,0.7201394981965286,17,1
0,213,0.29574838908272144,call_method,3,0.5037030581210261,0.1630474974136854,0.29574838908272144,0.6939524700359123,18,1
0,214,0,update_method,3,0.402531795326263,0.28508513218365306,0.0,0.6234551140261946,19,1
0,215,0.049043974762460314,call_method,3,0.334857654524503,0.22847499578347844,0.049043974762460314,0.6082794011903476,20,1
0,216,0.049043974762460314,create_method,4,0.33447657422671057,0.19786625139289285,0.049043974762460314,0.6082794011903476,20,1
0,217,0.18984468117936876,call_method,4,0.44924445364079446,0.18505170382783884,0.18984468117936876,0.6936187743264638,21,1
0,218,0,update_method,4,0.4318966926932719,0.2901558562207121,0.0,0.7863454474206718,22,1
0,219,0.050165161834852506,update_method,4,0.13701191213390404,0.08887218383144581,0.050165161834852506,0.2750421324525003,23,1
0,220,0.1818083276938228,update_method,4,0.3806329173859685,0.15682704297365155,0.1818083276938228,0.6139084384694384,24,1
0,221,0.1818083276938228,create_method,5,0.3545063339087748,0.14968690852259167,0.1818083276938228,0.6139084384694384,24,1
0,222,0,batch_change,4,0.19348119497700542,0.20465406974182215,0.0,0.4812843434130081,19,1
0,223,0,call_method,4,0.37331634387630463,0.24936454145535666,0.0,0.6853567598775748,20,1
0,224,0.3328240939484367,remove_method,3,0.4977551251684062,0.14481088203515574,0.3328240939484367,0.6853567598775748,18,1
0,225,0.09606853470812204,update_method,3,0.25625986675812945,0.16941179249316832,0.09606853470812204,0.4906428816023273,19,1
0,226,0.0524673737377499,call_method,3,0.27973511416908886,0.2500157529801468,0.0524673737377499,0.6279406061269669,20,1
0,227,0.028334985848061767,update_method,3,0.333841223338031,0.21919462158277445,0.028334985848061767,0.5320792553759464,21,1
0,228,0.17531190064701102,call_method,3,0.4249951715865596,0.24067148607804228,0.17531190064701102,0.7501561632758863,22,1
0,229,0.17531190064701102,create_method,4,0.402079712023253,0.21217310861476438,0.17531190064701102,0.7501561632758863,22,1
0,230,0.17531190064701102,create_method,5,0.37166376961860237,0.1992848730457336,0.17531190064701102,0.7501561632758863,22,1
0,231,0,call_method,5,0.18047698349761113,0.12749548171754813,0.0,0.33178345294450673,23,1
0,232,0,call_method,5,0.21205128788039226,0.23014579508026828,0.0,0.5386481832925286,24,1
0,233,0,update_method,5,0.3522760468217656,0.206798535784319,0.0,0.6055477239589004,25,1
0,234,0,create_method,6,0.32689670568480467,0.1971258061531089,0.0,0.6055477239589004,25,1
0,235,0,call_method,6,0.14215234126551557,0.1521183955904801,0.0,0.3794821302715698,26,1
0,236,0,call_method,6,0.15255912319125564,0.20578121313840694,0.0,0.4844963295977424,27,1
0,237,0.021304262767231352,call_method,6,0.17447744645874122,0.13077118586273268,0.021304262767231352,0.38822500853195224,28,1
0,238,0,call_method,6,0.05965497820731552,0.1286603950539043,0.0,0.3472153230814935,29,1
0,239,0,update_method,6,0.05005858780299291,0.08195071997231283,0.0,0.22167812864930903,30,1
0,240,0,update_method,6,0.28048965717686397,0.20824288291103596,0.0,0.5663261509106201,31,1
0,241,0.10272043120505564,call_method,6,0.3321960201361042,0.20230855746332785,0.10272043120505564,0.6730725666200816,32,1
0,242,0,update_method,6,0.17454493540440555,0.1892467843891531,0.0,0.5163011832000077,33,1
0,243,0.050325513327591054,update_method,6,0.2690239838999247,0.16045190873863485,0.050325513327591054,0.5043820488858582,34,1
0,244,0,call_method,6,0.16701519127458744,0.21177435315911164,0.0,0.5519712556963121,35,1
0,245,0,update_method,6,0.1317335143487154,0.1444745745269504,0.0,0.3707211384422441,36,1
0,246,0,create_method,7,0.13672396467985132,0.13431488008076742,0.0,0.3707211384422441,36,1
0,247,0,update_method,7,0.25448365942185497,0.1983534625008466,0.0,0.5564877378346134,37,1
0,248,0,call_method,7,0.26504007141229174,0.1409370208359602,0.0,0.48357271905698673,38,1
0,249,0,update_method,7,0.12788870830520835,0.18731284767953302,0.0,0.48953917080910203,39,1
0,250,0,update_method,7,0.14048690674767242,0.14899020858121284,0.0,0.467498128147712,40,1
0,251,0,call_method,7,0.039431245251236986,0.08740400488879657,0.0,0.25261044085261897,41,1
0,252,0,update_method,7,0.14945094865814812,0.16290457767588493,0.0,0.4694692274825615,42,1
0,253,0,call_method,7,0.2181407977223305,0.20449268770237383,0.0,0.6189279721530166,43,1
0,254,0,update_method,7,0.1435595472508715,0.15251903519683935,0.0,0.38583881980844104,44,1
0,255,0,create_method,8,0.1434717467016554,0.1426686827855293,0.0,0.38583881980844104,44,1
0,256,0.023016215735536527,update_method,8,0.22807730090154538,0.19289184297765438,0.023016215735536527,0.5795695401386216,45,1
0,257,0,call_method,8,0.20909618376749972,0.1333222575391974,0.0,0.3786677330383762,46,1
0,258,0,remove_method,7,0.21189424332652193,0.14230759599956,0.0,0.3786677330383762,45,1
0,259,0,call_method,7,0.24508614439639217,0.14789393760711572,0.0,0.4190114347859677,46,1
0,260,0.07747132981736121,update_method,7,0.21504881966138795,0.1181534811053441,0.07747132981736121,0.4311350551765345,47,1
0,261,0,remove_method,6,0.31163133471845267,0.17637937436313544,0.0,0.5470490800235831,43,3
0,262,0,update_method,6,0.17946209758312173,0.15770770427521874,0.0,0.42113817426929256,44,1
0,263,0,call_method,6,0.20851119286365719,0.11969598736153678,0.0,0.40221534282903315,45,1
0,264,0,create_method,7,0.20253340340694428,0.11178014323269211,0.0,0.40221534282903315,45,1
0,265,0,update_method,7,0.06275052501993757,0.1130176234868568,0.0,0.32087501212235503,46,1
0,266,0,update_method,7,0.16980967429649563,0.15267067696096323,0.0,0.36419195894396694,47,1
0,267,0.03296041147124493,call_method,7,0.22756875241247362,0.11152228638111956,0.03296041147124493,0.38322387709503414,48,1
0,268,0,call_method,7,0.13871715043490754,0.17223448424325197,0.0,0.46998084195078527,49,1
0,269,0,update_method,7,0.06492688740113499,0.08418997335357212,0.0,0.20453463464764607,50,1
0,270,0,update_method,7,0.07542306562081348,0.09873910314394284,0.0,0.29806444883509775,51,1
0,271,0,call_method,7,0.11714942330672744,0.1378878083235518,0.0,0.35475059310364254,52,1
0,272,0,call_method,7,0.19904388024879344,0.14617020153602478,0.0,0.3630682604917099,53,1
